[119/200] D=0.1275 G=3.4413 (adv=1.5786, cycle=0.1341, id=0.1011, sem=0.0157)
[120/200] D=0.1494 G=3.3975 (adv=1.5427, cycle=0.1331, id=0.1015, sem=0.0159)
[121/200] D=0.1195 G=3.5671 (adv=1.6488, cycle=0.1380, id=0.1043, sem=0.0168)
[122/200] D=0.1154 G=3.4861 (adv=1.5990, cycle=0.1360, id=0.1020, sem=0.0169)
[123/200] D=0.1230 G=3.7949 (adv=1.7636, cycle=0.1480, id=0.1061, sem=0.0204)
[124/200] D=0.0733 G=3.8002 (adv=1.7851, cycle=0.1459, id=0.1073, sem=0.0196)
[125/200] D=0.1194 G=3.5415 (adv=1.5390, cycle=0.1438, id=0.1100, sem=0.0144)
[126/200] D=0.1457 G=3.3316 (adv=1.4751, cycle=0.1340, id=0.1003, sem=0.0153)
[127/200] D=0.1257 G=3.4679 (adv=1.5868, cycle=0.1363, id=0.1002, sem=0.0178)
[128/200] D=0.1229 G=3.4284 (adv=1.5589, cycle=0.1347, id=0.1011, sem=0.0168)
[129/200] D=0.1266 G=3.4198 (adv=1.5642, cycle=0.1344, id=0.0991, sem=0.0163)
[130/200] D=0.1453 G=3.4369 (adv=1.5404, cycle=0.1372, id=0.1019, sem=0.0157)
[131/200] D=0.3664 G=3.1362 (adv=1.3493, cycle=0.1277, id=0.0993, sem=0.0138)
[132/200] D=0.2176 G=2.9923 (adv=1.2761, cycle=0.1221, id=0.0964, sem=0.0137)
[133/200] D=0.1884 G=3.0467 (adv=1.3406, cycle=0.1217, id=0.0947, sem=0.0152)
[134/200] D=0.1621 G=3.1145 (adv=1.3917, cycle=0.1235, id=0.0946, sem=0.0147)
[135/200] D=0.1190 G=3.3264 (adv=1.5418, cycle=0.1286, id=0.0964, sem=0.0168)
[136/200] D=0.0987 G=3.8476 (adv=1.7316, cycle=0.1553, id=0.1082, sem=0.0221)
[137/200] D=0.0681 G=3.7927 (adv=1.7743, cycle=0.1471, id=0.1054, sem=0.0207)
[138/200] D=0.0575 G=3.7837 (adv=1.8192, cycle=0.1424, id=0.1046, sem=0.0177)
[139/200] D=0.1028 G=3.3126 (adv=1.5418, cycle=0.1265, id=0.0981, sem=0.0147)
[140/200] D=0.1197 G=3.3041 (adv=1.5532, cycle=0.1258, id=0.0954, sem=0.0158)
[141/200] D=0.1185 G=3.3105 (adv=1.5710, cycle=0.1249, id=0.0950, sem=0.0158)
[142/200] D=0.1126 G=3.2994 (adv=1.5776, cycle=0.1238, id=0.0935, sem=0.0168)
[143/200] D=0.1254 G=3.2711 (adv=1.5574, cycle=0.1229, id=0.0935, sem=0.0174)
[144/200] D=0.1128 G=3.3400 (adv=1.6201, cycle=0.1239, id=0.0930, sem=0.0160)
[145/200] D=0.1225 G=3.2959 (adv=1.5883, cycle=0.1225, id=0.0930, sem=0.0174)
[146/200] D=0.0987 G=3.5388 (adv=1.7050, cycle=0.1329, id=0.0977, sem=0.0166)
[147/200] D=0.0949 G=3.4087 (adv=1.6497, cycle=0.1264, id=0.0960, sem=0.0155)
[148/200] D=0.0990 G=3.3649 (adv=1.6520, cycle=0.1229, id=0.0932, sem=0.0174)
[149/200] D=0.1034 G=3.3105 (adv=1.6183, cycle=0.1213, id=0.0925, sem=0.0168)
[150/200] D=0.0964 G=3.3273 (adv=1.6626, cycle=0.1193, id=0.0908, sem=0.0175)
[151/200] D=0.1018 G=3.2868 (adv=1.6336, cycle=0.1187, id=0.0896, sem=0.0177)
[152/200] D=0.1043 G=3.3260 (adv=1.6511, cycle=0.1202, id=0.0912, sem=0.0168)
[153/200] D=0.0971 G=3.3041 (adv=1.6352, cycle=0.1199, id=0.0905, sem=0.0176)
[154/200] D=0.1006 G=3.2522 (adv=1.6206, cycle=0.1174, id=0.0879, sem=0.0177)
[155/200] D=0.1069 G=3.2760 (adv=1.6287, cycle=0.1188, id=0.0882, sem=0.0181)
[156/200] D=0.1004 G=3.2779 (adv=1.6353, cycle=0.1183, id=0.0884, sem=0.0176)
[157/200] D=0.0962 G=3.3096 (adv=1.6595, cycle=0.1190, id=0.0883, sem=0.0181)
[158/200] D=0.1047 G=3.2584 (adv=1.6418, cycle=0.1165, id=0.0869, sem=0.0175)
[159/200] D=0.0987 G=3.2484 (adv=1.6384, cycle=0.1158, id=0.0867, sem=0.0181)
[160/200] D=0.0984 G=3.2481 (adv=1.6373, cycle=0.1159, id=0.0868, sem=0.0182)
[161/200] D=0.0906 G=3.2850 (adv=1.6823, cycle=0.1153, id=0.0864, sem=0.0176)
[162/200] D=0.0850 G=3.3972 (adv=1.7347, cycle=0.1203, id=0.0884, sem=0.0172)
[163/200] D=0.0740 G=3.5032 (adv=1.7559, cycle=0.1265, id=0.0928, sem=0.0178)
[164/200] D=0.0860 G=3.3031 (adv=1.6449, cycle=0.1196, id=0.0889, sem=0.0181)
[165/200] D=0.0965 G=3.2624 (adv=1.6387, cycle=0.1173, id=0.0867, sem=0.0170)
[166/200] D=0.0996 G=3.2463 (adv=1.6411, cycle=0.1159, id=0.0858, sem=0.0173)
[167/200] D=0.0989 G=3.2705 (adv=1.6539, cycle=0.1168, id=0.0861, sem=0.0183)
[168/200] D=0.0970 G=3.2562 (adv=1.6470, cycle=0.1161, id=0.0860, sem=0.0181)
[169/200] D=0.0938 G=3.2600 (adv=1.6599, cycle=0.1157, id=0.0849, sem=0.0188)
[170/200] D=0.0947 G=3.2499 (adv=1.6528, cycle=0.1156, id=0.0845, sem=0.0187)
[171/200] D=0.0965 G=3.2353 (adv=1.6503, cycle=0.1145, id=0.0843, sem=0.0183)
[172/200] D=0.0926 G=3.2482 (adv=1.6484, cycle=0.1161, id=0.0840, sem=0.0190)
[173/200] D=0.0956 G=3.2568 (adv=1.6592, cycle=0.1159, id=0.0838, sem=0.0192)
[174/200] D=0.1030 G=3.2122 (adv=1.6120, cycle=0.1160, id=0.0845, sem=0.0173)
[175/200] D=0.1112 G=3.1720 (adv=1.5802, cycle=0.1157, id=0.0833, sem=0.0177)
[176/200] D=0.1162 G=3.1424 (adv=1.5499, cycle=0.1163, id=0.0822, sem=0.0182)
[177/200] D=0.1292 G=3.2064 (adv=1.5221, cycle=0.1230, id=0.0874, sem=0.0176)
[178/200] D=0.1303 G=3.0952 (adv=1.5021, cycle=0.1164, id=0.0819, sem=0.0192)
[179/200] D=0.1281 G=3.0838 (adv=1.4778, cycle=0.1182, id=0.0812, sem=0.0182)
[180/200] D=0.1308 G=3.0834 (adv=1.4752, cycle=0.1184, id=0.0812, sem=0.0186)
