[118/200] D=0.3344 G=2.3349 (adv=0.9116, cycle=0.1088, id=0.0672)
[119/200] D=0.3201 G=2.3365 (adv=0.9464, cycle=0.1060, id=0.0660)
[120/200] D=0.3178 G=2.3371 (adv=0.9600, cycle=0.1052, id=0.0651)
[121/200] D=0.3169 G=2.3719 (adv=0.9745, cycle=0.1069, id=0.0656)
[122/200] D=0.3168 G=2.3644 (adv=0.9809, cycle=0.1058, id=0.0650)
[123/200] D=0.3114 G=2.3833 (adv=0.9982, cycle=0.1061, id=0.0649)
[124/200] D=0.3192 G=2.3798 (adv=0.9853, cycle=0.1071, id=0.0647)
[125/200] D=0.3186 G=2.4040 (adv=0.9963, cycle=0.1079, id=0.0657)
[126/200] D=0.3157 G=2.3804 (adv=0.9943, cycle=0.1063, id=0.0647)
[127/200] D=0.3190 G=2.3991 (adv=1.0054, cycle=0.1070, id=0.0648)
[128/200] D=0.3179 G=2.3978 (adv=1.0080, cycle=0.1068, id=0.0644)
[129/200] D=0.3205 G=2.3447 (adv=0.9882, cycle=0.1042, id=0.0628)
[130/200] D=0.3182 G=2.4025 (adv=1.0057, cycle=0.1072, id=0.0649)
[131/200] D=0.3133 G=2.3864 (adv=1.0097, cycle=0.1057, id=0.0640)
[132/200] D=0.3184 G=2.3844 (adv=1.0081, cycle=0.1056, id=0.0640)
[133/200] D=0.3186 G=2.3614 (adv=1.0090, cycle=0.1037, id=0.0630)
[134/200] D=0.3165 G=2.3620 (adv=1.0063, cycle=0.1044, id=0.0624)
[135/200] D=0.3219 G=2.3904 (adv=1.0232, cycle=0.1051, id=0.0632)
[136/200] D=0.3137 G=2.3224 (adv=0.9878, cycle=0.1026, id=0.0618)
[137/200] D=0.3173 G=2.3449 (adv=0.9974, cycle=0.1039, id=0.0617)
[138/200] D=0.3149 G=2.3519 (adv=1.0079, cycle=0.1035, id=0.0619)
[139/200] D=0.3154 G=2.3544 (adv=0.9977, cycle=0.1043, id=0.0628)
[140/200] D=0.3140 G=2.3464 (adv=1.0098, cycle=0.1029, id=0.0615)
[141/200] D=0.3158 G=2.3529 (adv=1.0038, cycle=0.1037, id=0.0624)
[142/200] D=0.3137 G=2.3561 (adv=1.0132, cycle=0.1033, id=0.0619)
[143/200] D=0.3148 G=2.3161 (adv=0.9970, cycle=0.1016, id=0.0605)
[144/200] D=0.3127 G=2.3162 (adv=1.0025, cycle=0.1012, id=0.0603)
[145/200] D=0.3153 G=2.3231 (adv=1.0162, cycle=0.1004, id=0.0605)
[146/200] D=0.3149 G=2.3230 (adv=1.0153, cycle=0.1008, id=0.0600)
[147/200] D=0.3150 G=2.2963 (adv=0.9960, cycle=0.1000, id=0.0600)
[148/200] D=0.3141 G=2.2912 (adv=0.9968, cycle=0.0998, id=0.0593)
[149/200] D=0.3150 G=2.3055 (adv=0.9984, cycle=0.1009, id=0.0597)
[150/200] D=0.3136 G=2.3114 (adv=1.0094, cycle=0.1003, id=0.0599)
[151/200] D=0.3054 G=2.3424 (adv=1.0256, cycle=0.1016, id=0.0601)
[152/200] D=0.3121 G=2.2812 (adv=1.0014, cycle=0.0987, id=0.0585)
[153/200] D=0.3133 G=2.2863 (adv=1.0051, cycle=0.0987, id=0.0588)
[154/200] D=0.3113 G=2.2938 (adv=1.0130, cycle=0.0987, id=0.0587)
[155/200] D=0.3138 G=2.2818 (adv=1.0036, cycle=0.0985, id=0.0587)
[156/200] D=0.3123 G=2.2703 (adv=1.0012, cycle=0.0978, id=0.0581)
[157/200] D=0.3136 G=2.2644 (adv=0.9992, cycle=0.0980, id=0.0571)
[158/200] D=0.3123 G=2.2663 (adv=1.0013, cycle=0.0975, id=0.0579)
[159/200] D=0.3135 G=2.2588 (adv=0.9948, cycle=0.0975, id=0.0577)
[160/200] D=0.3144 G=2.2528 (adv=0.9942, cycle=0.0974, id=0.0570)
[161/200] D=0.3107 G=2.2487 (adv=0.9994, cycle=0.0965, id=0.0568)
[162/200] D=0.3108 G=2.2471 (adv=0.9955, cycle=0.0968, id=0.0568)
[163/200] D=0.3150 G=2.2763 (adv=1.0060, cycle=0.0980, id=0.0580)
[164/200] D=0.3141 G=2.2233 (adv=0.9889, cycle=0.0955, id=0.0559)
[165/200] D=0.3109 G=2.2509 (adv=1.0021, cycle=0.0963, id=0.0571)
[166/200] D=0.3111 G=2.2188 (adv=0.9829, cycle=0.0955, id=0.0562)
[167/200] D=0.3123 G=2.2225 (adv=0.9912, cycle=0.0951, id=0.0560)
[168/200] D=0.3139 G=2.2286 (adv=0.9995, cycle=0.0951, id=0.0557)
[169/200] D=0.3126 G=2.2130 (adv=0.9860, cycle=0.0949, id=0.0556)
[170/200] D=0.3131 G=2.2217 (adv=0.9953, cycle=0.0948, id=0.0557)
[171/200] D=0.3109 G=2.2069 (adv=0.9944, cycle=0.0938, id=0.0549)
[172/200] D=0.3130 G=2.1886 (adv=0.9832, cycle=0.0932, id=0.0547)
[173/200] D=0.3116 G=2.2021 (adv=0.9916, cycle=0.0935, id=0.0550)
[174/200] D=0.3099 G=2.2013 (adv=0.9940, cycle=0.0931, id=0.0552)
[175/200] D=0.3126 G=2.1670 (adv=0.9777, cycle=0.0919, id=0.0540)
[176/200] D=0.3127 G=2.1655 (adv=0.9721, cycle=0.0920, id=0.0546)
[177/200] D=0.3113 G=2.1709 (adv=0.9775, cycle=0.0922, id=0.0544)
[178/200] D=0.3108 G=2.1629 (adv=0.9755, cycle=0.0918, id=0.0540)
[179/200] D=0.3132 G=2.1534 (adv=0.9702, cycle=0.0915, id=0.0537)
[180/200] D=0.3133 G=2.1484 (adv=0.9763, cycle=0.0906, id=0.0533)
[181/200] D=0.3107 G=2.1406 (adv=0.9707, cycle=0.0904, id=0.0532)
[182/200] D=0.3103 G=2.1526 (adv=0.9819, cycle=0.0905, id=0.0531)
[183/200] D=0.3122 G=2.1388 (adv=0.9760, cycle=0.0898, id=0.0530)
[184/200] D=0.3117 G=2.1417 (adv=0.9735, cycle=0.0902, id=0.0533)
[185/200] D=0.3111 G=2.1240 (adv=0.9694, cycle=0.0894, id=0.0521)
[186/200] D=0.3113 G=2.1241 (adv=0.9691, cycle=0.0892, id=0.0525)
[187/200] D=0.3112 G=2.1241 (adv=0.9785, cycle=0.0884, id=0.0523)
[188/200] D=0.3094 G=2.1142 (adv=0.9687, cycle=0.0884, id=0.0523)
[189/200] D=0.3107 G=2.1179 (adv=0.9709, cycle=0.0885, id=0.0523)
[190/200] D=0.3090 G=2.1137 (adv=0.9745, cycle=0.0880, id=0.0519)
[191/200] D=0.3094 G=2.1119 (adv=0.9732, cycle=0.0879, id=0.0519)
[192/200] D=0.3082 G=2.1100 (adv=0.9786, cycle=0.0873, id=0.0516)
[193/200] D=0.3085 G=2.0990 (adv=0.9702, cycle=0.0871, id=0.0516)
[194/200] D=0.3079 G=2.0914 (adv=0.9716, cycle=0.0865, id=0.0510)
[195/200] D=0.3086 G=2.0926 (adv=0.9706, cycle=0.0865, id=0.0514)
[196/200] D=0.3057 G=2.0919 (adv=0.9759, cycle=0.0860, id=0.0512)
[197/200] D=0.3078 G=2.0824 (adv=0.9671, cycle=0.0860, id=0.0510)
[198/200] D=0.3065 G=2.0873 (adv=0.9740, cycle=0.0858, id=0.0510)
[199/200] D=0.3056 G=2.0825 (adv=0.9710, cycle=0.0857, id=0.0508)
[200/200] D=0.3056 G=2.0725 (adv=0.9664, cycle=0.0853, id=0.0505)
