[134/200] D=0.1983 G=2.9833 (adv=1.3731, cycle=0.1263, id=0.0694)
[135/200] D=0.2002 G=2.9651 (adv=1.3785, cycle=0.1242, id=0.0689)
[136/200] D=0.2018 G=2.9773 (adv=1.3625, cycle=0.1268, id=0.0695)
[137/200] D=0.1996 G=2.9769 (adv=1.3791, cycle=0.1255, id=0.0686)
[138/200] D=0.1939 G=2.9790 (adv=1.3911, cycle=0.1248, id=0.0681)
[139/200] D=0.1939 G=3.0336 (adv=1.4092, cycle=0.1277, id=0.0695)
[140/200] D=0.1995 G=2.9446 (adv=1.3665, cycle=0.1239, id=0.0679)
[141/200] D=0.1965 G=2.9610 (adv=1.3833, cycle=0.1240, id=0.0676)
[142/200] D=0.1964 G=2.9480 (adv=1.3848, cycle=0.1226, id=0.0675)
[143/200] D=0.1953 G=2.9420 (adv=1.3858, cycle=0.1223, id=0.0667)
[144/200] D=0.1939 G=2.9471 (adv=1.3912, cycle=0.1221, id=0.0670)
[145/200] D=0.1930 G=2.9544 (adv=1.3876, cycle=0.1232, id=0.0669)
[146/200] D=0.1953 G=2.9357 (adv=1.3919, cycle=0.1214, id=0.0659)
[147/200] D=0.1944 G=2.9607 (adv=1.3946, cycle=0.1232, id=0.0668)
[148/200] D=0.1946 G=2.9490 (adv=1.3888, cycle=0.1227, id=0.0667)
[149/200] D=0.1911 G=2.9409 (adv=1.4014, cycle=0.1210, id=0.0658)
[150/200] D=0.1928 G=2.9323 (adv=1.3889, cycle=0.1216, id=0.0654)
[151/200] D=0.1954 G=2.9159 (adv=1.3833, cycle=0.1206, id=0.0653)
[152/200] D=0.1912 G=2.9311 (adv=1.3923, cycle=0.1212, id=0.0654)
[153/200] D=0.1864 G=2.9660 (adv=1.4097, cycle=0.1223, id=0.0666)
[154/200] D=0.1915 G=2.8894 (adv=1.3821, cycle=0.1186, id=0.0642)
[155/200] D=0.1898 G=2.9201 (adv=1.3991, cycle=0.1198, id=0.0646)
