[96/200] D=0.4047 G=0.9843 (adv=0.7017, cycle=0.7202, id=0.0565)
[97/200] D=0.4023 G=0.9693 (adv=0.7116, cycle=0.6776, id=0.0516)
[98/200] D=0.3958 G=0.9871 (adv=0.7350, cycle=0.6426, id=0.0504)
[99/200] D=0.3850 G=1.0164 (adv=0.7667, cycle=0.6575, id=0.0499)
[100/200] D=0.3853 G=1.0341 (adv=0.7796, cycle=0.6286, id=0.0509)
[101/200] D=0.3796 G=1.0567 (adv=0.8057, cycle=0.6659, id=0.0502)
[102/200] D=0.3865 G=1.0557 (adv=0.8088, cycle=0.6697, id=0.0494)
[103/200] D=0.3778 G=1.0712 (adv=0.8138, cycle=0.6157, id=0.0515)
[104/200] D=0.3735 G=1.0747 (adv=0.8226, cycle=0.6570, id=0.0504)
[105/200] D=0.3770 G=1.0643 (adv=0.8201, cycle=0.6938, id=0.0489)
[106/200] D=0.3709 G=1.0793 (adv=0.8332, cycle=0.6880, id=0.0492)
[107/200] D=0.3728 G=1.1027 (adv=0.8518, cycle=0.7380, id=0.0502)
[108/200] D=0.3655 G=1.0917 (adv=0.8467, cycle=0.6734, id=0.0490)
[109/200] D=0.3709 G=1.0952 (adv=0.8492, cycle=0.6930, id=0.0492)
[110/200] D=0.3682 G=1.0956 (adv=0.8569, cycle=0.6715, id=0.0478)
[111/200] D=0.4233 G=1.4268 (adv=1.1809, cycle=0.6634, id=0.0492)
[112/200] D=1.0569 G=1.5941 (adv=1.1759, cycle=0.8360, id=0.0836)
[113/200] D=0.4078 G=0.9972 (adv=0.7099, cycle=0.7360, id=0.0575)
[114/200] D=0.3695 G=1.0569 (adv=0.7827, cycle=0.7823, id=0.0548)
[115/200] D=0.3462 G=1.1032 (adv=0.8411, cycle=0.7884, id=0.0524)
[116/200] D=0.3662 G=1.0152 (adv=0.7694, cycle=0.7111, id=0.0492)
[117/200] D=0.3578 G=1.0460 (adv=0.8026, cycle=0.6909, id=0.0487)
[118/200] D=0.3600 G=1.0316 (adv=0.7874, cycle=0.6925, id=0.0488)
[119/200] D=0.3594 G=1.0388 (adv=0.8035, cycle=0.6706, id=0.0471)
[120/200] D=0.3632 G=1.0459 (adv=0.8154, cycle=0.7171, id=0.0461)
[121/200] D=0.3591 G=1.0311 (adv=0.8033, cycle=0.6413, id=0.0455)
[122/200] D=0.3585 G=1.0453 (adv=0.8183, cycle=0.6673, id=0.0454)
[123/200] D=0.3443 G=1.0960 (adv=0.8669, cycle=0.7151, id=0.0458)
[124/200] D=0.3549 G=1.0828 (adv=0.8552, cycle=0.6591, id=0.0455)
[125/200] D=0.3595 G=1.1044 (adv=0.8734, cycle=0.6808, id=0.0462)
[126/200] D=0.3546 G=1.0756 (adv=0.8488, cycle=0.6916, id=0.0454)
[127/200] D=0.3474 G=1.1090 (adv=0.8833, cycle=0.6634, id=0.0451)
[128/200] D=0.3505 G=1.0874 (adv=0.8682, cycle=0.6619, id=0.0439)
[129/200] D=0.3453 G=1.1098 (adv=0.8863, cycle=0.6689, id=0.0447)
[130/200] D=0.3499 G=1.1282 (adv=0.9013, cycle=0.6873, id=0.0454)
[131/200] D=0.3775 G=1.1359 (adv=0.9084, cycle=0.6601, id=0.0455)
[132/200] D=0.3422 G=1.0806 (adv=0.8667, cycle=0.6033, id=0.0428)
[133/200] D=0.3429 G=1.0927 (adv=0.8775, cycle=0.7071, id=0.0430)
[134/200] D=0.3403 G=1.1229 (adv=0.9081, cycle=0.6894, id=0.0430)
[135/200] D=0.3360 G=1.1149 (adv=0.8983, cycle=0.6459, id=0.0433)
[136/200] D=0.3365 G=1.1237 (adv=0.9078, cycle=0.6849, id=0.0432)
[137/200] D=0.3356 G=1.1616 (adv=0.9332, cycle=0.6692, id=0.0457)
[138/200] D=0.3270 G=1.1287 (adv=0.9147, cycle=0.6245, id=0.0428)
[139/200] D=0.3392 G=1.1332 (adv=0.9225, cycle=0.6597, id=0.0421)
[140/200] D=0.3317 G=1.1460 (adv=0.9317, cycle=0.6614, id=0.0428)
[141/200] D=0.3316 G=1.1470 (adv=0.9375, cycle=0.6680, id=0.0419)
[142/200] D=0.3299 G=1.1720 (adv=0.9548, cycle=0.6717, id=0.0434)
[143/200] D=0.3268 G=1.1323 (adv=0.9245, cycle=0.6394, id=0.0416)
[144/200] D=0.3339 G=1.1442 (adv=0.9345, cycle=0.6517, id=0.0419)
[145/200] D=0.3242 G=1.1370 (adv=0.9298, cycle=0.6330, id=0.0414)
[146/200] D=0.3222 G=1.1613 (adv=0.9532, cycle=0.6587, id=0.0416)
[147/200] D=0.3225 G=1.1533 (adv=0.9394, cycle=0.6390, id=0.0428)
[148/200] D=0.3183 G=1.1690 (adv=0.9642, cycle=0.6480, id=0.0410)
[149/200] D=0.3210 G=1.1738 (adv=0.9659, cycle=0.6836, id=0.0416)
[150/200] D=0.3221 G=1.1489 (adv=0.9442, cycle=0.6571, id=0.0410)
[151/200] D=0.3198 G=1.1430 (adv=0.9429, cycle=0.6829, id=0.0400)
[152/200] D=0.3130 G=1.1576 (adv=0.9535, cycle=0.6900, id=0.0408)
[153/200] D=0.3247 G=1.1570 (adv=0.9525, cycle=0.6594, id=0.0409)
[154/200] D=0.3111 G=1.1621 (adv=0.9612, cycle=0.6730, id=0.0402)
[155/200] D=0.3072 G=1.1758 (adv=0.9769, cycle=0.6343, id=0.0398)
[156/200] D=0.3161 G=1.1859 (adv=0.9839, cycle=0.6581, id=0.0404)
[157/200] D=0.3145 G=1.1662 (adv=0.9691, cycle=0.6723, id=0.0394)
[158/200] D=0.3106 G=1.1638 (adv=0.9654, cycle=0.6840, id=0.0397)
[159/200] D=0.3115 G=1.1574 (adv=0.9614, cycle=0.6838, id=0.0392)
[160/200] D=0.3094 G=1.1747 (adv=0.9756, cycle=0.6392, id=0.0398)
[161/200] D=0.3052 G=1.1814 (adv=0.9854, cycle=0.6717, id=0.0392)
[162/200] D=0.3089 G=1.1731 (adv=0.9754, cycle=0.6419, id=0.0395)
[163/200] D=0.3018 G=1.2061 (adv=1.0057, cycle=0.6720, id=0.0401)
[164/200] D=0.3038 G=1.1672 (adv=0.9686, cycle=0.6898, id=0.0397)
[165/200] D=0.3015 G=1.1681 (adv=0.9777, cycle=0.7039, id=0.0381)
[166/200] D=0.3023 G=1.1722 (adv=0.9816, cycle=0.6299, id=0.0381)
[167/200] D=0.3111 G=1.1967 (adv=0.9973, cycle=0.6572, id=0.0399)
[168/200] D=0.3048 G=1.1903 (adv=0.9994, cycle=0.6639, id=0.0382)
[169/200] D=0.3015 G=1.1713 (adv=0.9818, cycle=0.6745, id=0.0379)
[170/200] D=0.2960 G=1.1863 (adv=0.9977, cycle=0.7110, id=0.0377)
[171/200] D=0.2938 G=1.1795 (adv=0.9871, cycle=0.6415, id=0.0385)
[172/200] D=0.2960 G=1.2078 (adv=1.0106, cycle=0.6900, id=0.0394)
[173/200] D=0.2901 G=1.1722 (adv=0.9806, cycle=0.7078, id=0.0383)
[174/200] D=0.2822 G=1.1863 (adv=0.9997, cycle=0.7373, id=0.0373)
[175/200] D=0.2947 G=1.1868 (adv=0.9963, cycle=0.7279, id=0.0381)
[176/200] D=0.2957 G=1.1750 (adv=0.9854, cycle=0.6408, id=0.0379)
[177/200] D=0.2961 G=1.1981 (adv=1.0066, cycle=0.6735, id=0.0383)
[178/200] D=0.2941 G=1.1525 (adv=0.9713, cycle=0.6673, id=0.0363)
[179/200] D=0.2879 G=1.1863 (adv=1.0014, cycle=0.6288, id=0.0370)
[180/200] D=0.2888 G=1.1862 (adv=1.0040, cycle=0.6402, id=0.0364)
[181/200] D=0.2877 G=1.1645 (adv=0.9809, cycle=0.6833, id=0.0367)
[182/200] D=0.2914 G=1.1576 (adv=0.9789, cycle=0.6211, id=0.0357)
[183/200] D=0.2957 G=1.1902 (adv=1.0011, cycle=0.7206, id=0.0378)
[184/200] D=0.2795 G=1.1850 (adv=1.0033, cycle=0.7487, id=0.0363)
[185/200] D=0.2715 G=1.2036 (adv=1.0223, cycle=0.7058, id=0.0363)
[186/200] D=0.2801 G=1.2151 (adv=1.0237, cycle=0.7283, id=0.0383)
[187/200] D=0.2815 G=1.1652 (adv=0.9849, cycle=0.6801, id=0.0361)
[188/200] D=0.2711 G=1.1857 (adv=1.0091, cycle=0.6642, id=0.0353)
[189/200] D=0.2753 G=1.1828 (adv=1.0012, cycle=0.6304, id=0.0363)
[190/200] D=0.2812 G=1.1777 (adv=0.9946, cycle=0.7099, id=0.0366)
[191/200] D=0.2869 G=1.1709 (adv=0.9979, cycle=0.6640, id=0.0346)
[192/200] D=0.2823 G=1.1714 (adv=0.9949, cycle=0.7375, id=0.0353)
[193/200] D=0.2858 G=1.1520 (adv=0.9787, cycle=0.6632, id=0.0347)
[194/200] D=0.2854 G=1.1563 (adv=0.9842, cycle=0.6010, id=0.0344)
[195/200] D=0.2760 G=1.1796 (adv=1.0063, cycle=0.6549, id=0.0347)
[196/200] D=0.2781 G=1.1712 (adv=0.9968, cycle=0.6349, id=0.0349)
[197/200] D=0.2619 G=1.2254 (adv=1.0484, cycle=0.7873, id=0.0354)
[198/200] D=0.2891 G=1.1428 (adv=0.9703, cycle=0.5743, id=0.0345)
[199/200] D=0.3036 G=1.1445 (adv=0.9722, cycle=0.6640, id=0.0345)
[200/200] D=0.3120 G=1.1496 (adv=0.9806, cycle=0.7081, id=0.0338)
