[1/200] D=0.4050 G=5.2641 (adv=0.7911, cycle=0.2961, id=0.2872, sky=0.5065)
[80/200] D=0.3900 G=2.6725 (adv=0.7892, cycle=0.1062, id=0.0824, sky=0.5324)
[81/200] D=0.3864 G=2.6783 (adv=0.7908, cycle=0.1058, id=0.0821, sky=0.5418)
[82/200] D=0.3793 G=2.7209 (adv=0.8226, cycle=0.1069, id=0.0820, sky=0.5419)
[83/200] D=0.3757 G=2.7305 (adv=0.8311, cycle=0.1075, id=0.0821, sky=0.5372)
[84/200] D=0.3744 G=2.7224 (adv=0.8248, cycle=0.1071, id=0.0816, sky=0.5409)
[85/200] D=0.3750 G=2.7409 (adv=0.8340, cycle=0.1086, id=0.0827, sky=0.5312)
[86/200] D=0.3767 G=2.7498 (adv=0.8426, cycle=0.1072, id=0.0822, sky=0.5470)
[87/200] D=0.3747 G=2.7271 (adv=0.8501, cycle=0.1063, id=0.0808, sky=0.5310)
[88/200] D=0.3761 G=2.7808 (adv=0.8655, cycle=0.1081, id=0.0823, sky=0.5467)
[89/200] D=0.3753 G=2.7350 (adv=0.8548, cycle=0.1063, id=0.0816, sky=0.5314)
[90/200] D=0.3797 G=2.7298 (adv=0.8413, cycle=0.1063, id=0.0802, sky=0.5450)
[91/200] D=0.3768 G=2.7712 (adv=0.8722, cycle=0.1087, id=0.0804, sky=0.5307)
[92/200] D=0.3758 G=2.7643 (adv=0.8645, cycle=0.1076, id=0.0809, sky=0.5410)
[93/200] D=0.5400 G=2.8690 (adv=0.9402, cycle=0.1106, id=0.0818, sky=0.5369)
[94/200] D=0.4119 G=2.5349 (adv=0.7598, cycle=0.1020, id=0.0792, sky=0.4777)
[95/200] D=0.5221 G=2.6865 (adv=0.8908, cycle=0.1028, id=0.0804, sky=0.4868)
[96/200] D=0.4086 G=2.4687 (adv=0.6938, cycle=0.0983, id=0.0790, sky=0.5157)
[97/200] D=0.3865 G=2.5063 (adv=0.7403, cycle=0.1001, id=0.0781, sky=0.4917)
[98/200] D=0.3765 G=2.5555 (adv=0.7718, cycle=0.1006, id=0.0794, sky=0.5002)
[99/200] D=0.3688 G=2.5928 (adv=0.8101, cycle=0.1015, id=0.0788, sky=0.4917)
[100/200] D=0.3607 G=2.6664 (adv=0.8311, cycle=0.1050, id=0.0796, sky=0.5064)
[101/200] D=0.3699 G=2.6866 (adv=0.8375, cycle=0.1034, id=0.0777, sky=0.5433)
[102/200] D=0.3670 G=2.6551 (adv=0.8490, cycle=0.1027, id=0.0780, sky=0.5061)
[103/200] D=0.3688 G=2.6612 (adv=0.8624, cycle=0.1019, id=0.0767, sky=0.5108)
[104/200] D=0.3702 G=2.6790 (adv=0.8625, cycle=0.1025, id=0.0782, sky=0.5174)
[105/200] D=0.3745 G=2.6728 (adv=0.8549, cycle=0.1033, id=0.0783, sky=0.5104)
[106/200] D=0.3714 G=2.6688 (adv=0.8676, cycle=0.1031, id=0.0780, sky=0.4972)
[107/200] D=0.4975 G=2.8242 (adv=0.9687, cycle=0.1070, id=0.0778, sky=0.5133)
[108/200] D=0.4172 G=2.5268 (adv=0.7413, cycle=0.0999, id=0.0759, sky=0.5206)
[109/200] D=0.4097 G=2.5244 (adv=0.7547, cycle=0.0984, id=0.0754, sky=0.5214)
[110/200] D=0.3985 G=2.5202 (adv=0.7703, cycle=0.0973, id=0.0750, sky=0.5147)
[111/200] D=0.3845 G=2.5694 (adv=0.7951, cycle=0.0990, id=0.0743, sky=0.5241)
[112/200] D=0.3726 G=2.6017 (adv=0.8128, cycle=0.1001, id=0.0744, sky=0.5280)
[113/200] D=0.3695 G=2.6068 (adv=0.8463, cycle=0.0978, id=0.0742, sky=0.5226)
[114/200] D=0.3676 G=2.5883 (adv=0.8436, cycle=0.0991, id=0.0753, sky=0.4897)
[115/200] D=0.3695 G=2.6051 (adv=0.8457, cycle=0.0988, id=0.0737, sky=0.5129)
[116/200] D=0.3674 G=2.6397 (adv=0.8709, cycle=0.0994, id=0.0756, sky=0.5102)
[117/200] D=0.3876 G=2.6912 (adv=0.8812, cycle=0.1003, id=0.0777, sky=0.5345)
[118/200] D=0.5345 G=2.6340 (adv=0.8191, cycle=0.1024, id=0.0805, sky=0.5089)
[119/200] D=0.3805 G=2.6506 (adv=0.8189, cycle=0.1045, id=0.0839, sky=0.4930)
[120/200] D=0.3767 G=2.5094 (adv=0.8020, cycle=0.0935, id=0.0725, sky=0.5189)
[121/200] D=0.3685 G=2.5525 (adv=0.8313, cycle=0.0956, id=0.0724, sky=0.5116)
[122/200] D=0.3655 G=2.5577 (adv=0.8366, cycle=0.0948, id=0.0746, sky=0.5120)
[123/200] D=0.3650 G=2.5435 (adv=0.8387, cycle=0.0933, id=0.0713, sky=0.5223)
[124/200] D=0.3644 G=2.5641 (adv=0.8502, cycle=0.0950, id=0.0712, sky=0.5148)
[125/200] D=0.3666 G=2.5683 (adv=0.8569, cycle=0.0958, id=0.0727, sky=0.4986)
[126/200] D=0.3657 G=2.5857 (adv=0.8629, cycle=0.0967, id=0.0728, sky=0.5015)
[127/200] D=0.3616 G=2.5982 (adv=0.8688, cycle=0.0968, id=0.0718, sky=0.5096)
[128/200] D=0.3596 G=2.6131 (adv=0.8850, cycle=0.0975, id=0.0729, sky=0.4975)
[129/200] D=0.3630 G=2.5891 (adv=0.8754, cycle=0.0960, id=0.0707, sky=0.5064)
[130/200] D=0.3628 G=2.5700 (adv=0.8647, cycle=0.0948, id=0.0697, sky=0.5139)
[131/200] D=0.3583 G=2.5571 (adv=0.8883, cycle=0.0944, id=0.0694, sky=0.4823)
[132/200] D=0.3585 G=2.5450 (adv=0.8734, cycle=0.0951, id=0.0706, sky=0.4733)
[133/200] D=0.3583 G=2.5518 (adv=0.8773, cycle=0.0936, id=0.0702, sky=0.4924)
[134/200] D=0.3634 G=2.5559 (adv=0.8773, cycle=0.0936, id=0.0691, sky=0.5011)
[135/200] D=0.3549 G=2.5851 (adv=0.8923, cycle=0.0948, id=0.0686, sky=0.5045)
[136/200] D=0.3561 G=2.5666 (adv=0.8839, cycle=0.0944, id=0.0711, sky=0.4895)
[137/200] D=0.3588 G=2.5344 (adv=0.8819, cycle=0.0928, id=0.0679, sky=0.4872)
[138/200] D=0.3576 G=2.5344 (adv=0.8731, cycle=0.0929, id=0.0678, sky=0.4949)
[139/200] D=0.3560 G=2.5406 (adv=0.8941, cycle=0.0934, id=0.0687, sky=0.4718)
[140/200] D=0.3517 G=2.5618 (adv=0.8941, cycle=0.0925, id=0.0680, sky=0.5044)
[141/200] D=0.3476 G=2.5244 (adv=0.9055, cycle=0.0920, id=0.0674, sky=0.4634)
[142/200] D=0.3501 G=2.6013 (adv=0.9062, cycle=0.0963, id=0.0709, sky=0.4839)
[143/200] D=0.3530 G=2.5478 (adv=0.8876, cycle=0.0936, id=0.0689, sky=0.4832)
[144/200] D=0.3555 G=2.5602 (adv=0.8784, cycle=0.0943, id=0.0689, sky=0.4979)
[145/200] D=0.3550 G=2.5261 (adv=0.8852, cycle=0.0926, id=0.0676, sky=0.4784)
[146/200] D=0.3514 G=2.5700 (adv=0.8863, cycle=0.0932, id=0.0684, sky=0.5120)
[147/200] D=0.3501 G=2.5501 (adv=0.9106, cycle=0.0932, id=0.0680, sky=0.4694)
[148/200] D=0.3512 G=2.5138 (adv=0.8845, cycle=0.0920, id=0.0671, sky=0.4744)
[149/200] D=0.3520 G=2.5128 (adv=0.8837, cycle=0.0920, id=0.0666, sky=0.4765)
[150/200] D=0.3428 G=2.5323 (adv=0.9109, cycle=0.0912, id=0.0664, sky=0.4773)
[151/200] D=0.3500 G=2.5236 (adv=0.8975, cycle=0.0902, id=0.0666, sky=0.4910)
[152/200] D=0.3451 G=2.4863 (adv=0.9132, cycle=0.0899, id=0.0655, sky=0.4452)
[153/200] D=0.3394 G=2.5216 (adv=0.9225, cycle=0.0904, id=0.0662, sky=0.4628)
[154/200] D=0.3408 G=2.5006 (adv=0.9103, cycle=0.0897, id=0.0651, sky=0.4656)
[155/200] D=0.3389 G=2.4963 (adv=0.9205, cycle=0.0893, id=0.0647, sky=0.4564)
[156/200] D=0.3378 G=2.4879 (adv=0.9253, cycle=0.0892, id=0.0652, sky=0.4419)
[157/200] D=0.3386 G=2.4659 (adv=0.9268, cycle=0.0882, id=0.0639, sky=0.4334)
[158/200] D=0.3347 G=2.4715 (adv=0.9383, cycle=0.0888, id=0.0649, sky=0.4180)
[159/200] D=0.3333 G=2.4739 (adv=0.9363, cycle=0.0895, id=0.0648, sky=0.4160)
[160/200] D=0.3324 G=2.4926 (adv=0.9473, cycle=0.0899, id=0.0653, sky=0.4181)
[161/200] D=0.3281 G=2.4881 (adv=0.9559, cycle=0.0901, id=0.0649, sky=0.4045)
[162/200] D=0.3313 G=2.4413 (adv=0.9443, cycle=0.0886, id=0.0647, sky=0.3846)
[163/200] D=0.3274 G=2.4348 (adv=0.9580, cycle=0.0870, id=0.0637, sky=0.3836)
[164/200] D=0.3253 G=2.4567 (adv=0.9664, cycle=0.0879, id=0.0628, sky=0.3915)
[165/200] D=0.3222 G=2.4234 (adv=0.9669, cycle=0.0876, id=0.0629, sky=0.3607)
[166/200] D=0.3231 G=2.4527 (adv=0.9601, cycle=0.0888, id=0.0643, sky=0.3796)
[167/200] D=0.3220 G=2.4422 (adv=0.9810, cycle=0.0881, id=0.0643, sky=0.3555)
[168/200] D=0.3241 G=2.3719 (adv=0.9647, cycle=0.0855, id=0.0623, sky=0.3346)
[169/200] D=0.3204 G=2.3946 (adv=0.9676, cycle=0.0852, id=0.0642, sky=0.3505)
[170/200] D=0.3137 G=2.4025 (adv=0.9965, cycle=0.0861, id=0.0627, sky=0.3262)
[171/200] D=0.3144 G=2.4170 (adv=0.9948, cycle=0.0859, id=0.0622, sky=0.3452)
[172/200] D=0.3115 G=2.3998 (adv=0.9939, cycle=0.0858, id=0.0634, sky=0.3261)
[173/200] D=0.3132 G=2.3927 (adv=0.9887, cycle=0.0856, id=0.0624, sky=0.3293)
[174/200] D=0.3129 G=2.3917 (adv=0.9979, cycle=0.0856, id=0.0636, sky=0.3150)
[175/200] D=0.3122 G=2.3757 (adv=0.9955, cycle=0.0847, id=0.0620, sky=0.3165)
[176/200] D=0.3101 G=2.3546 (adv=0.9929, cycle=0.0836, id=0.0608, sky=0.3128)
[177/200] D=0.3112 G=2.3411 (adv=0.9906, cycle=0.0835, id=0.0607, sky=0.3029)
[178/200] D=0.3066 G=2.3602 (adv=1.0177, cycle=0.0832, id=0.0606, sky=0.2985)
[179/200] D=0.3104 G=2.3544 (adv=0.9995, cycle=0.0833, id=0.0613, sky=0.3072)
[180/200] D=0.3033 G=2.3549 (adv=1.0108, cycle=0.0831, id=0.0606, sky=0.3009)
[181/200] D=0.3048 G=2.3481 (adv=1.0068, cycle=0.0829, id=0.0608, sky=0.2996)
[182/200] D=0.3067 G=2.3512 (adv=1.0032, cycle=0.0835, id=0.0601, sky=0.3024)
[183/200] D=0.3048 G=2.3394 (adv=1.0155, cycle=0.0822, id=0.0589, sky=0.2961)
[184/200] D=0.3022 G=2.3317 (adv=1.0119, cycle=0.0819, id=0.0600, sky=0.2905)
[185/200] D=0.3003 G=2.3218 (adv=1.0274, cycle=0.0813, id=0.0598, sky=0.2721)
[186/200] D=0.3034 G=2.3079 (adv=1.0026, cycle=0.0809, id=0.0585, sky=0.2919)
[187/200] D=0.3050 G=2.2982 (adv=1.0065, cycle=0.0804, id=0.0583, sky=0.2836)
[188/200] D=0.3016 G=2.3153 (adv=1.0154, cycle=0.0807, id=0.0597, sky=0.2840)
[189/200] D=0.3008 G=2.3002 (adv=1.0204, cycle=0.0803, id=0.0588, sky=0.2710)
[190/200] D=0.3010 G=2.3184 (adv=1.0156, cycle=0.0808, id=0.0595, sky=0.2859)
[191/200] D=0.2990 G=2.3327 (adv=1.0257, cycle=0.0819, id=0.0599, sky=0.2785)
[192/200] D=0.3001 G=2.2965 (adv=1.0238, cycle=0.0800, id=0.0577, sky=0.2710)
[193/200] D=0.2982 G=2.3053 (adv=1.0205, cycle=0.0801, id=0.0581, sky=0.2804)
[194/200] D=0.2982 G=2.2995 (adv=1.0193, cycle=0.0795, id=0.0582, sky=0.2817)
[195/200] D=0.2951 G=2.2803 (adv=1.0246, cycle=0.0782, id=0.0570, sky=0.2744)
[196/200] D=0.2960 G=2.2781 (adv=1.0232, cycle=0.0785, id=0.0571, sky=0.2693)
