[120/300] D=0.1727 G=2.7512 (adv=1.4618, cycle=0.0958, id=0.0537, sem=0.0629)
[121/300] D=0.1752 G=2.7539 (adv=1.4657, cycle=0.0956, id=0.0538, sem=0.0632)
[122/300] D=0.1730 G=2.7576 (adv=1.4712, cycle=0.0956, id=0.0535, sem=0.0627)
[123/300] D=0.2839 G=2.8443 (adv=1.5585, cycle=0.0957, id=0.0532, sem=0.0627)
[124/300] D=0.2017 G=2.6699 (adv=1.3360, cycle=0.0986, id=0.0574, sem=0.0608)
[125/300] D=0.2009 G=2.5978 (adv=1.3455, cycle=0.0927, id=0.0528, sem=0.0617)
[126/300] D=0.1683 G=2.7214 (adv=1.4438, cycle=0.0948, id=0.0535, sem=0.0625)
[127/300] D=0.1620 G=2.8260 (adv=1.4901, cycle=0.0999, id=0.0548, sem=0.0626)
[128/300] D=0.1727 G=2.7456 (adv=1.4699, cycle=0.0946, id=0.0535, sem=0.0622)
[129/300] D=0.1728 G=2.7388 (adv=1.4732, cycle=0.0939, id=0.0527, sem=0.0626)
[130/300] D=0.1736 G=2.7427 (adv=1.4778, cycle=0.0940, id=0.0526, sem=0.0624)
[131/300] D=0.1731 G=2.7354 (adv=1.4700, cycle=0.0938, id=0.0530, sem=0.0621)
[132/300] D=0.1681 G=2.7619 (adv=1.4803, cycle=0.0953, id=0.0534, sem=0.0618)
[133/300] D=0.1713 G=2.7446 (adv=1.4799, cycle=0.0940, id=0.0525, sem=0.0620)
[134/300] D=0.1708 G=2.7309 (adv=1.4737, cycle=0.0934, id=0.0523, sem=0.0616)
[135/300] D=0.4122 G=2.8065 (adv=1.4044, cycle=0.1045, id=0.0595, sem=0.0596)
[136/300] D=0.1815 G=2.5532 (adv=1.3320, cycle=0.0898, id=0.0522, sem=0.0620)
[137/300] D=0.1625 G=2.6856 (adv=1.4322, cycle=0.0929, id=0.0523, sem=0.0632)
[138/300] D=0.1653 G=2.7211 (adv=1.4619, cycle=0.0934, id=0.0525, sem=0.0623)
[139/300] D=0.1687 G=2.7362 (adv=1.4731, cycle=0.0937, id=0.0527, sem=0.0626)
[140/300] D=0.1712 G=2.7383 (adv=1.4787, cycle=0.0935, id=0.0525, sem=0.0617)
[141/300] D=0.2522 G=2.4972 (adv=1.2373, cycle=0.0934, id=0.0528, sem=0.0621)
[142/300] D=0.1714 G=2.7226 (adv=1.4567, cycle=0.0941, id=0.0525, sem=0.0619)
[143/300] D=0.1714 G=2.7419 (adv=1.4678, cycle=0.0949, id=0.0526, sem=0.0623)
[144/300] D=0.1717 G=2.7212 (adv=1.4729, cycle=0.0928, id=0.0516, sem=0.0620)
[145/300] D=0.1722 G=2.7202 (adv=1.4748, cycle=0.0925, id=0.0516, sem=0.0622)
