[117/200] D=0.4293 G=1.8066 (adv=0.7128, cycle=0.0819, id=0.0537, sem=0.0066)
[118/200] D=0.4198 G=1.8130 (adv=0.7167, cycle=0.0821, id=0.0537, sem=0.0067)
[119/200] D=0.4340 G=1.7554 (adv=0.7063, cycle=0.0787, id=0.0511, sem=0.0067)
[120/200] D=0.4260 G=1.7568 (adv=0.6951, cycle=0.0794, id=0.0522, sem=0.0065)
[121/200] D=0.4269 G=1.7634 (adv=0.7051, cycle=0.0789, id=0.0524, sem=0.0066)
[122/200] D=0.4238 G=1.7709 (adv=0.7021, cycle=0.0801, id=0.0523, sem=0.0066)
[123/200] D=0.4210 G=1.7922 (adv=0.7183, cycle=0.0797, id=0.0540, sem=0.0066)
[124/200] D=0.4224 G=1.7511 (adv=0.7109, cycle=0.0780, id=0.0508, sem=0.0066)
[125/200] D=0.4191 G=1.7284 (adv=0.7153, cycle=0.0759, id=0.0496, sem=0.0067)
[126/200] D=0.4196 G=1.7502 (adv=0.7133, cycle=0.0775, id=0.0510, sem=0.0066)
[127/200] D=0.4198 G=1.7803 (adv=0.7277, cycle=0.0787, id=0.0517, sem=0.0067)
[128/200] D=0.4163 G=1.7310 (adv=0.7202, cycle=0.0759, id=0.0491, sem=0.0066)
[129/200] D=0.4177 G=1.7334 (adv=0.7248, cycle=0.0757, id=0.0490, sem=0.0065)
[130/200] D=0.4157 G=1.7234 (adv=0.7166, cycle=0.0754, id=0.0492, sem=0.0066)
[131/200] D=0.4132 G=1.7435 (adv=0.7283, cycle=0.0764, id=0.0490, sem=0.0066)
[132/200] D=0.4157 G=1.7291 (adv=0.7313, cycle=0.0750, id=0.0482, sem=0.0066)
[133/200] D=0.4152 G=1.7063 (adv=0.7214, cycle=0.0739, id=0.0479, sem=0.0066)
[134/200] D=0.4178 G=1.7100 (adv=0.7217, cycle=0.0745, id=0.0474, sem=0.0066)
[135/200] D=0.4133 G=1.6991 (adv=0.7138, cycle=0.0737, id=0.0484, sem=0.0066)
[136/200] D=0.4166 G=1.6918 (adv=0.7198, cycle=0.0732, id=0.0468, sem=0.0066)
[137/200] D=0.4120 G=1.6926 (adv=0.7195, cycle=0.0733, id=0.0467, sem=0.0067)
[138/200] D=0.4145 G=1.7031 (adv=0.7204, cycle=0.0739, id=0.0475, sem=0.0066)
[139/200] D=0.4158 G=1.7414 (adv=0.7252, cycle=0.0762, id=0.0494, sem=0.0066)
[140/200] D=0.4127 G=1.6868 (adv=0.7221, cycle=0.0724, id=0.0469, sem=0.0067)
[141/200] D=0.4146 G=1.6820 (adv=0.7199, cycle=0.0721, id=0.0470, sem=0.0066)
[142/200] D=0.4137 G=1.6652 (adv=0.7202, cycle=0.0709, id=0.0459, sem=0.0066)
[143/200] D=0.4156 G=1.6970 (adv=0.7164, cycle=0.0736, id=0.0476, sem=0.0066)
[144/200] D=0.4136 G=1.6833 (adv=0.7332, cycle=0.0717, id=0.0452, sem=0.0066)
[145/200] D=0.4129 G=1.6845 (adv=0.7240, cycle=0.0724, id=0.0461, sem=0.0067)
[146/200] D=0.4144 G=1.6649 (adv=0.7160, cycle=0.0712, id=0.0461, sem=0.0068)
[147/200] D=0.4152 G=1.6390 (adv=0.7083, cycle=0.0700, id=0.0448, sem=0.0066)
[148/200] D=0.4133 G=1.6475 (adv=0.7210, cycle=0.0697, id=0.0447, sem=0.0066)
[149/200] D=0.4099 G=1.6526 (adv=0.7244, cycle=0.0701, id=0.0442, sem=0.0066)
[150/200] D=0.4092 G=1.6142 (adv=0.7168, cycle=0.0677, id=0.0428, sem=0.0066)
[151/200] D=0.4082 G=1.6391 (adv=0.7280, cycle=0.0685, id=0.0438, sem=0.0067)
[152/200] D=0.4130 G=1.6162 (adv=0.7229, cycle=0.0673, id=0.0427, sem=0.0066)
[153/200] D=0.4097 G=1.6276 (adv=0.7298, cycle=0.0677, id=0.0428, sem=0.0066)
[154/200] D=0.4097 G=1.6161 (adv=0.7198, cycle=0.0674, id=0.0432, sem=0.0066)
