[185/300] D=0.1644 G=2.4543 (adv=1.4823, cycle=0.0727, id=0.0389, sem=0.0500)
[186/300] D=0.1639 G=2.4499 (adv=1.4867, cycle=0.0720, id=0.0386, sem=0.0499)
[187/300] D=0.1638 G=2.4509 (adv=1.4843, cycle=0.0723, id=0.0387, sem=0.0500)
[188/300] D=0.1644 G=2.4462 (adv=1.4871, cycle=0.0717, id=0.0384, sem=0.0499)
[189/300] D=0.1636 G=2.4465 (adv=1.4909, cycle=0.0715, id=0.0383, sem=0.0497)
[190/300] D=0.1631 G=2.4347 (adv=1.4803, cycle=0.0714, id=0.0382, sem=0.0497)
[191/300] D=0.1623 G=2.4407 (adv=1.4873, cycle=0.0713, id=0.0382, sem=0.0497)
[192/300] D=0.1608 G=2.4380 (adv=1.4867, cycle=0.0712, id=0.0380, sem=0.0497)
[193/300] D=0.1609 G=2.4408 (adv=1.4924, cycle=0.0709, id=0.0379, sem=0.0494)
[194/300] D=0.1618 G=2.4309 (adv=1.4882, cycle=0.0705, id=0.0376, sem=0.0496)
[195/300] D=0.1610 G=2.4202 (adv=1.4895, cycle=0.0694, id=0.0374, sem=0.0491)
[196/300] D=0.1613 G=2.4224 (adv=1.4860, cycle=0.0700, id=0.0373, sem=0.0494)
[197/300] D=0.2130 G=2.4069 (adv=1.4544, cycle=0.0713, id=0.0381, sem=0.0490)
[198/300] D=0.1541 G=2.3898 (adv=1.4644, cycle=0.0691, id=0.0370, sem=0.0494)
[199/300] D=0.1564 G=2.4150 (adv=1.4848, cycle=0.0696, id=0.0369, sem=0.0495)
[200/300] D=0.1596 G=2.4205 (adv=1.4923, cycle=0.0695, id=0.0367, sem=0.0495)
[201/300] D=0.1590 G=2.4142 (adv=1.4931, cycle=0.0689, id=0.0366, sem=0.0494)
[202/300] D=0.1609 G=2.4125 (adv=1.4890, cycle=0.0691, id=0.0366, sem=0.0495)
[203/300] D=0.1591 G=2.4197 (adv=1.4970, cycle=0.0690, id=0.0366, sem=0.0495)
[204/300] D=0.1594 G=2.4132 (adv=1.4942, cycle=0.0687, id=0.0364, sem=0.0494)
[205/300] D=0.1597 G=2.4143 (adv=1.4966, cycle=0.0687, id=0.0364, sem=0.0490)
[206/300] D=0.1598 G=2.4084 (adv=1.5000, cycle=0.0679, id=0.0361, sem=0.0491)
[207/300] D=0.1582 G=2.4016 (adv=1.4973, cycle=0.0675, id=0.0360, sem=0.0489)
[208/300] D=0.1590 G=2.3914 (adv=1.4859, cycle=0.0676, id=0.0361, sem=0.0490)
[209/300] D=0.1574 G=2.3946 (adv=1.4966, cycle=0.0671, id=0.0356, sem=0.0490)
[210/300] D=0.1589 G=2.3952 (adv=1.4946, cycle=0.0674, id=0.0355, sem=0.0490)
[211/300] D=0.1578 G=2.3905 (adv=1.4913, cycle=0.0672, id=0.0356, sem=0.0490)
