[111/200] D=0.1977 G=3.2869 (adv=1.4470, cycle=0.1361, id=0.0912, sem=0.0229)
[112/200] D=0.1945 G=3.2508 (adv=1.4220, cycle=0.1349, id=0.0913, sem=0.0230)
[113/200] D=0.1959 G=3.2925 (adv=1.4310, cycle=0.1378, id=0.0922, sem=0.0225)
[114/200] D=0.1965 G=3.2475 (adv=1.4220, cycle=0.1344, id=0.0918, sem=0.0225)
[115/200] D=0.1944 G=3.2596 (adv=1.4443, cycle=0.1342, id=0.0900, sem=0.0231)
[116/200] D=0.2015 G=3.2305 (adv=1.4086, cycle=0.1350, id=0.0899, sem=0.0226)
[117/200] D=0.1872 G=3.2493 (adv=1.4176, cycle=0.1351, id=0.0916, sem=0.0229)
[118/200] D=0.1934 G=3.2485 (adv=1.4431, cycle=0.1335, id=0.0894, sem=0.0231)
[119/200] D=0.1845 G=3.2728 (adv=1.4532, cycle=0.1349, id=0.0894, sem=0.0235)
[120/200] D=0.9325 G=4.1516 (adv=1.9454, cycle=0.1598, id=0.1181, sem=0.0177)
[121/200] D=0.2404 G=3.0628 (adv=1.2461, cycle=0.1314, id=0.0984, sem=0.0102)
[122/200] D=0.2264 G=2.9244 (adv=1.2466, cycle=0.1214, id=0.0900, sem=0.0139)
[123/200] D=0.2289 G=2.8878 (adv=1.2391, cycle=0.1198, id=0.0869, sem=0.0162)
[124/200] D=0.2173 G=2.9479 (adv=1.2680, cycle=0.1222, id=0.0880, sem=0.0183)
[125/200] D=0.2005 G=2.9742 (adv=1.3151, cycle=0.1209, id=0.0858, sem=0.0213)
[126/200] D=0.1952 G=2.9983 (adv=1.3219, cycle=0.1231, id=0.0848, sem=0.0218)
[127/200] D=0.1799 G=3.0669 (adv=1.3698, cycle=0.1251, id=0.0849, sem=0.0216)
[128/200] D=0.1838 G=3.0804 (adv=1.3730, cycle=0.1258, id=0.0855, sem=0.0225)
[129/200] D=0.1762 G=3.1396 (adv=1.4061, cycle=0.1275, id=0.0872, sem=0.0221)
[130/200] D=0.1778 G=3.1251 (adv=1.3986, cycle=0.1271, id=0.0867, sem=0.0222)
[131/200] D=0.1780 G=3.1403 (adv=1.4108, cycle=0.1270, id=0.0874, sem=0.0229)
[132/200] D=0.1756 G=3.1396 (adv=1.4233, cycle=0.1267, id=0.0853, sem=0.0232)
[133/200] D=0.1826 G=3.1027 (adv=1.4144, cycle=0.1251, id=0.0830, sem=0.0230)
[134/200] D=0.1840 G=3.1286 (adv=1.4277, cycle=0.1261, id=0.0833, sem=0.0233)
[135/200] D=0.1860 G=3.1232 (adv=1.4052, cycle=0.1266, id=0.0859, sem=0.0232)
[136/200] D=0.1924 G=3.0896 (adv=1.3925, cycle=0.1257, id=0.0832, sem=0.0239)
[137/200] D=0.1986 G=3.1067 (adv=1.3992, cycle=0.1270, id=0.0828, sem=0.0237)
[138/200] D=0.1874 G=3.1168 (adv=1.4215, cycle=0.1258, id=0.0829, sem=0.0230)
[139/200] D=0.1844 G=3.1012 (adv=1.4200, cycle=0.1249, id=0.0819, sem=0.0229)
[140/200] D=0.1844 G=3.1151 (adv=1.4254, cycle=0.1253, id=0.0825, sem=0.0240)
[141/200] D=0.1862 G=3.1135 (adv=1.4246, cycle=0.1249, id=0.0832, sem=0.0233)
[142/200] D=0.1818 G=3.1003 (adv=1.4239, cycle=0.1239, id=0.0829, sem=0.0228)
[143/200] D=0.1810 G=3.1219 (adv=1.4410, cycle=0.1242, id=0.0832, sem=0.0230)
[144/200] D=0.1794 G=3.0786 (adv=1.4369, cycle=0.1215, id=0.0807, sem=0.0234)
[145/200] D=0.1865 G=3.0544 (adv=1.4145, cycle=0.1218, id=0.0796, sem=0.0237)
[146/200] D=0.1859 G=3.0898 (adv=1.4173, cycle=0.1241, id=0.0814, sem=0.0243)
[147/200] D=0.1878 G=3.0904 (adv=1.4174, cycle=0.1241, id=0.0816, sem=0.0242)
[148/200] D=0.1855 G=3.0603 (adv=1.4125, cycle=0.1224, id=0.0800, sem=0.0241)
[149/200] D=0.1835 G=3.0542 (adv=1.4127, cycle=0.1224, id=0.0788, sem=0.0234)
[150/200] D=0.1817 G=3.0329 (adv=1.4238, cycle=0.1199, id=0.0772, sem=0.0238)
[151/200] D=0.1827 G=3.0726 (adv=1.4258, cycle=0.1224, id=0.0797, sem=0.0240)
[152/200] D=0.1810 G=3.0313 (adv=1.4127, cycle=0.1203, id=0.0785, sem=0.0234)
[153/200] D=0.1779 G=3.0573 (adv=1.4381, cycle=0.1205, id=0.0780, sem=0.0236)
[154/200] D=0.1788 G=3.0626 (adv=1.4487, cycle=0.1199, id=0.0783, sem=0.0237)
[155/200] D=0.1801 G=3.0440 (adv=1.4232, cycle=0.1206, id=0.0782, sem=0.0241)
[156/200] D=0.1752 G=3.0702 (adv=1.4504, cycle=0.1203, id=0.0785, sem=0.0239)
[157/200] D=0.1737 G=3.0407 (adv=1.4406, cycle=0.1191, id=0.0770, sem=0.0244)
[158/200] D=0.1750 G=3.0188 (adv=1.4255, cycle=0.1187, id=0.0765, sem=0.0238)
[159/200] D=0.1737 G=3.0603 (adv=1.4552, cycle=0.1193, id=0.0777, sem=0.0236)
[160/200] D=0.1706 G=3.0304 (adv=1.4384, cycle=0.1184, id=0.0769, sem=0.0239)
[161/200] D=0.1739 G=3.0127 (adv=1.4370, cycle=0.1171, id=0.0761, sem=0.0241)
[162/200] D=0.1733 G=3.0351 (adv=1.4508, cycle=0.1178, id=0.0764, sem=0.0242)
[163/200] D=0.1746 G=3.0220 (adv=1.4375, cycle=0.1179, id=0.0763, sem=0.0241)
[164/200] D=0.1770 G=2.9947 (adv=1.4326, cycle=0.1166, id=0.0745, sem=0.0238)
[165/200] D=0.1694 G=3.0371 (adv=1.4539, cycle=0.1181, id=0.0755, sem=0.0247)
[166/200] D=0.1688 G=3.0270 (adv=1.4529, cycle=0.1173, id=0.0755, sem=0.0236)
[167/200] D=0.1726 G=2.9738 (adv=1.4258, cycle=0.1157, id=0.0732, sem=0.0243)
[168/200] D=0.1733 G=2.9867 (adv=1.4349, cycle=0.1163, id=0.0730, sem=0.0242)
[169/200] D=0.1816 G=2.9748 (adv=1.3986, cycle=0.1179, id=0.0746, sem=0.0242)
[170/200] D=0.1765 G=2.9943 (adv=1.4159, cycle=0.1189, id=0.0728, sem=0.0249)
[171/200] D=0.1752 G=2.9781 (adv=1.4249, cycle=0.1164, id=0.0729, sem=0.0246)
[172/200] D=0.1726 G=2.9960 (adv=1.4346, cycle=0.1173, id=0.0727, sem=0.0248)
[173/200] D=0.1763 G=2.9664 (adv=1.4085, cycle=0.1172, id=0.0722, sem=0.0249)
[174/200] D=0.1784 G=2.9561 (adv=1.4132, cycle=0.1163, id=0.0711, sem=0.0243)
[175/200] D=0.1924 G=2.9030 (adv=1.3519, cycle=0.1173, id=0.0706, sem=0.0249)
[176/200] D=0.1831 G=2.9443 (adv=1.3648, cycle=0.1197, id=0.0715, sem=0.0253)
[177/200] D=0.1973 G=2.8811 (adv=1.2952, cycle=0.1208, id=0.0706, sem=0.0251)
[178/200] D=0.2071 G=2.8938 (adv=1.2586, cycle=0.1252, id=0.0717, sem=0.0251)
[179/200] D=0.2071 G=2.9072 (adv=1.2768, cycle=0.1248, id=0.0715, sem=0.0253)
[180/200] D=0.2052 G=2.9180 (adv=1.2637, cycle=0.1268, id=0.0722, sem=0.0255)
