[1/200] D=0.4084 G=4.9379 (adv=0.7557, cycle=0.2735, id=0.2616, sky=0.5322)
[167/200] D=0.3906 G=2.1788 (adv=0.7750, cycle=0.0680, id=0.0446, sky=0.5672)
[168/200] D=0.3920 G=2.1519 (adv=0.7770, cycle=0.0672, id=0.0442, sky=0.5484)
[169/200] D=0.3874 G=2.1457 (adv=0.7775, cycle=0.0669, id=0.0437, sky=0.5464)
[170/200] D=0.3870 G=2.1692 (adv=0.7919, cycle=0.0668, id=0.0433, sky=0.5572)
[171/200] D=0.3869 G=2.1734 (adv=0.7839, cycle=0.0669, id=0.0439, sky=0.5668)
[172/200] D=0.3863 G=2.1687 (adv=0.7827, cycle=0.0674, id=0.0445, sky=0.5560)
[173/200] D=0.3860 G=2.1664 (adv=0.7846, cycle=0.0666, id=0.0433, sky=0.5645)
[174/200] D=0.3876 G=2.1506 (adv=0.7827, cycle=0.0663, id=0.0432, sky=0.5538)
[175/200] D=0.3896 G=2.1475 (adv=0.7805, cycle=0.0661, id=0.0435, sky=0.5540)
[176/200] D=0.3860 G=2.1313 (adv=0.7815, cycle=0.0652, id=0.0424, sky=0.5491)
[177/200] D=0.3859 G=2.1233 (adv=0.7811, cycle=0.0647, id=0.0426, sky=0.5465)
[178/200] D=0.3848 G=2.1411 (adv=0.7830, cycle=0.0651, id=0.0424, sky=0.5587)
[179/200] D=0.3883 G=2.1171 (adv=0.7760, cycle=0.0644, id=0.0424, sky=0.5482)
[180/200] D=0.3862 G=2.1225 (adv=0.7832, cycle=0.0639, id=0.0414, sky=0.5557)
[181/200] D=0.3847 G=2.1168 (adv=0.7803, cycle=0.0639, id=0.0413, sky=0.5525)
[182/200] D=0.3860 G=2.1194 (adv=0.7789, cycle=0.0646, id=0.0423, sky=0.5468)
[183/200] D=0.3840 G=2.1157 (adv=0.7805, cycle=0.0636, id=0.0412, sky=0.5555)
[184/200] D=0.3862 G=2.1167 (adv=0.7798, cycle=0.0639, id=0.0416, sky=0.5528)
[185/200] D=0.3854 G=2.1095 (adv=0.7827, cycle=0.0633, id=0.0417, sky=0.5474)
[186/200] D=0.3852 G=2.0962 (adv=0.7814, cycle=0.0629, id=0.0412, sky=0.5419)
[187/200] D=0.3839 G=2.1044 (adv=0.7833, cycle=0.0626, id=0.0412, sky=0.5505)
[188/200] D=0.3811 G=2.1148 (adv=0.7824, cycle=0.0624, id=0.0411, sky=0.5644)
[189/200] D=0.3829 G=2.0993 (adv=0.7833, cycle=0.0625, id=0.0409, sky=0.5483)
[190/200] D=0.3830 G=2.0999 (adv=0.7851, cycle=0.0621, id=0.0404, sky=0.5524)
[191/200] D=0.3785 G=2.0969 (adv=0.7828, cycle=0.0617, id=0.0403, sky=0.5559)
[192/200] D=0.3823 G=2.0858 (adv=0.7804, cycle=0.0616, id=0.0398, sky=0.5499)
[193/200] D=0.3807 G=2.0903 (adv=0.7823, cycle=0.0618, id=0.0399, sky=0.5501)
[194/200] D=0.3828 G=2.0575 (adv=0.7725, cycle=0.0612, id=0.0396, sky=0.5347)
[195/200] D=0.3830 G=2.0746 (adv=0.7787, cycle=0.0606, id=0.0398, sky=0.5501)
[196/200] D=0.3813 G=2.0868 (adv=0.7814, cycle=0.0613, id=0.0401, sky=0.5522)
[197/200] D=0.3824 G=2.0668 (adv=0.7788, cycle=0.0610, id=0.0406, sky=0.5366)
[198/200] D=0.3806 G=2.0782 (adv=0.7768, cycle=0.0605, id=0.0392, sky=0.5587)
[199/200] D=0.3810 G=2.0574 (adv=0.7777, cycle=0.0605, id=0.0394, sky=0.5364)
[200/200] D=0.3809 G=2.0730 (adv=0.7765, cycle=0.0607, id=0.0397, sky=0.5511)
