[88/200] D=0.3205 G=2.2884 (adv=0.9690, cycle=0.1015, id=0.0594, sem=0.0072)
[89/200] D=0.3274 G=2.2971 (adv=0.9789, cycle=0.1013, id=0.0596, sem=0.0072)
[90/200] D=0.3307 G=2.3039 (adv=0.9903, cycle=0.1015, id=0.0583, sem=0.0071)
[91/200] D=0.3227 G=2.2907 (adv=0.9820, cycle=0.1009, id=0.0586, sem=0.0071)
[92/200] D=0.3235 G=2.2861 (adv=0.9936, cycle=0.1000, id=0.0570, sem=0.0072)
[93/200] D=0.3201 G=2.3405 (adv=1.0158, cycle=0.1020, id=0.0595, sem=0.0072)
[94/200] D=0.3252 G=2.2980 (adv=0.9941, cycle=0.1005, id=0.0584, sem=0.0071)
[95/200] D=0.3195 G=2.3544 (adv=1.0266, cycle=0.1026, id=0.0589, sem=0.0072)
[96/200] D=0.5152 G=2.0929 (adv=0.7989, cycle=0.0995, id=0.0584, sem=0.0071)
[97/200] D=0.3795 G=2.0336 (adv=0.7989, cycle=0.0947, id=0.0562, sem=0.0070)
[98/200] D=0.3254 G=2.1931 (adv=0.9301, cycle=0.0974, id=0.0564, sem=0.0071)
[99/200] D=0.3233 G=2.2404 (adv=0.9620, cycle=0.0987, id=0.0569, sem=0.0071)
[100/200] D=0.3212 G=2.3058 (adv=1.0021, cycle=0.1007, id=0.0578, sem=0.0071)
[101/200] D=0.3170 G=2.3059 (adv=1.0024, cycle=0.1008, id=0.0577, sem=0.0072)
[102/200] D=0.3790 G=2.2369 (adv=0.9578, cycle=0.0988, id=0.0568, sem=0.0071)
[103/200] D=0.3140 G=2.2480 (adv=0.9681, cycle=0.0984, id=0.0578, sem=0.0071)
[104/200] D=0.3122 G=2.2851 (adv=0.9988, cycle=0.0993, id=0.0573, sem=0.0072)
[105/200] D=0.3182 G=2.2692 (adv=0.9994, cycle=0.0982, id=0.0561, sem=0.0072)
[106/200] D=0.3211 G=2.2681 (adv=0.9953, cycle=0.0984, id=0.0564, sem=0.0071)
[107/200] D=0.3197 G=2.2503 (adv=1.0076, cycle=0.0959, id=0.0553, sem=0.0071)
[108/200] D=0.3157 G=2.2909 (adv=1.0205, cycle=0.0982, id=0.0563, sem=0.0071)
[109/200] D=0.3244 G=2.2692 (adv=1.0017, cycle=0.0977, id=0.0567, sem=0.0071)
[110/200] D=0.4455 G=2.3930 (adv=1.0849, cycle=0.1016, id=0.0570, sem=0.0072)
[111/200] D=0.4488 G=1.8943 (adv=0.6921, cycle=0.0918, id=0.0553, sem=0.0071)
[112/200] D=0.4017 G=1.9177 (adv=0.7600, cycle=0.0888, id=0.0525, sem=0.0070)
[113/200] D=0.3211 G=2.1760 (adv=0.9453, cycle=0.0952, id=0.0543, sem=0.0071)
[114/200] D=0.3128 G=2.1965 (adv=0.9865, cycle=0.0932, id=0.0542, sem=0.0072)
[115/200] D=0.3188 G=2.2096 (adv=0.9849, cycle=0.0947, id=0.0542, sem=0.0071)
[116/200] D=0.3160 G=2.2096 (adv=0.9973, cycle=0.0940, id=0.0531, sem=0.0071)
[117/200] D=0.3141 G=2.2198 (adv=1.0055, cycle=0.0943, id=0.0528, sem=0.0072)
[118/200] D=0.3373 G=2.1905 (adv=0.9746, cycle=0.0940, id=0.0537, sem=0.0072)
[119/200] D=0.3165 G=2.2056 (adv=0.9963, cycle=0.0935, id=0.0534, sem=0.0071)
[120/200] D=0.3113 G=2.2419 (adv=1.0305, cycle=0.0943, id=0.0522, sem=0.0072)
[121/200] D=0.3123 G=2.2419 (adv=1.0196, cycle=0.0947, id=0.0536, sem=0.0072)
[122/200] D=0.3178 G=2.2022 (adv=1.0109, cycle=0.0926, id=0.0517, sem=0.0071)
[123/200] D=0.3108 G=2.2193 (adv=1.0265, cycle=0.0923, id=0.0525, sem=0.0072)
[124/200] D=0.3085 G=2.2338 (adv=1.0271, cycle=0.0937, id=0.0526, sem=0.0072)
[125/200] D=0.3118 G=2.2001 (adv=1.0117, cycle=0.0923, id=0.0516, sem=0.0071)
[126/200] D=0.3124 G=2.2260 (adv=1.0352, cycle=0.0925, id=0.0518, sem=0.0071)
[127/200] D=0.3089 G=2.3033 (adv=1.0526, cycle=0.0969, id=0.0548, sem=0.0071)
[128/200] D=0.3045 G=2.2026 (adv=1.0291, cycle=0.0911, id=0.0510, sem=0.0071)
[129/200] D=0.3166 G=2.2551 (adv=1.0519, cycle=0.0936, id=0.0521, sem=0.0071)
[130/200] D=0.3046 G=2.2287 (adv=1.0405, cycle=0.0922, id=0.0519, sem=0.0071)
[131/200] D=0.2994 G=2.1847 (adv=1.0311, cycle=0.0897, id=0.0500, sem=0.0072)
[132/200] D=0.3096 G=2.2046 (adv=1.0420, cycle=0.0907, id=0.0497, sem=0.0071)
[133/200] D=0.3016 G=2.1905 (adv=1.0423, cycle=0.0893, id=0.0497, sem=0.0072)
[134/200] D=0.3020 G=2.2032 (adv=1.0499, cycle=0.0898, id=0.0496, sem=0.0071)
[135/200] D=0.3037 G=2.2079 (adv=1.0497, cycle=0.0901, id=0.0499, sem=0.0071)
[136/200] D=0.3031 G=2.2035 (adv=1.0529, cycle=0.0898, id=0.0492, sem=0.0071)
[137/200] D=0.3006 G=2.2006 (adv=1.0547, cycle=0.0888, id=0.0502, sem=0.0071)
[138/200] D=0.3002 G=2.1957 (adv=1.0566, cycle=0.0888, id=0.0488, sem=0.0072)
[139/200] D=0.3269 G=2.2213 (adv=1.0755, cycle=0.0894, id=0.0489, sem=0.0071)
[140/200] D=0.3139 G=2.0812 (adv=0.9687, cycle=0.0864, id=0.0482, sem=0.0070)
[141/200] D=0.3082 G=2.1098 (adv=0.9986, cycle=0.0864, id=0.0480, sem=0.0070)
[142/200] D=0.3072 G=2.1477 (adv=1.0200, cycle=0.0878, id=0.0486, sem=0.0071)
[143/200] D=0.2964 G=2.1948 (adv=1.0614, cycle=0.0881, id=0.0491, sem=0.0072)
[144/200] D=0.2967 G=2.1763 (adv=1.0568, cycle=0.0872, id=0.0480, sem=0.0072)
[145/200] D=0.3453 G=2.1791 (adv=1.0550, cycle=0.0877, id=0.0480, sem=0.0072)
[146/200] D=0.3112 G=2.0535 (adv=0.9637, cycle=0.0845, id=0.0476, sem=0.0071)
[147/200] D=0.2941 G=2.1561 (adv=1.0409, cycle=0.0868, id=0.0481, sem=0.0071)
[148/200] D=0.2914 G=2.1637 (adv=1.0636, cycle=0.0856, id=0.0473, sem=0.0071)
[149/200] D=0.2920 G=2.1503 (adv=1.0581, cycle=0.0853, id=0.0465, sem=0.0071)
[150/200] D=0.2948 G=2.1706 (adv=1.0743, cycle=0.0856, id=0.0466, sem=0.0071)
[151/200] D=0.2952 G=2.1458 (adv=1.0599, cycle=0.0849, id=0.0460, sem=0.0071)
[152/200] D=0.2934 G=2.1612 (adv=1.0675, cycle=0.0850, id=0.0473, sem=0.0071)
[153/200] D=0.2916 G=2.1411 (adv=1.0626, cycle=0.0840, id=0.0463, sem=0.0071)
[154/200] D=0.2903 G=2.1960 (adv=1.0904, cycle=0.0863, id=0.0471, sem=0.0071)
[155/200] D=0.2884 G=2.1841 (adv=1.0884, cycle=0.0857, id=0.0463, sem=0.0072)
[156/200] D=0.2924 G=2.1465 (adv=1.0647, cycle=0.0845, id=0.0460, sem=0.0071)
[157/200] D=0.2903 G=2.1434 (adv=1.0738, cycle=0.0833, id=0.0458, sem=0.0072)
[158/200] D=0.2868 G=2.1407 (adv=1.0769, cycle=0.0829, id=0.0455, sem=0.0071)
[159/200] D=0.2880 G=2.1715 (adv=1.0875, cycle=0.0844, id=0.0466, sem=0.0071)
[160/200] D=0.2871 G=2.1350 (adv=1.0794, cycle=0.0822, id=0.0452, sem=0.0071)
[161/200] D=0.2891 G=2.1427 (adv=1.0714, cycle=0.0835, id=0.0459, sem=0.0071)
[162/200] D=0.2880 G=2.1532 (adv=1.0896, cycle=0.0829, id=0.0455, sem=0.0071)
[163/200] D=0.2834 G=2.1312 (adv=1.0840, cycle=0.0818, id=0.0445, sem=0.0071)
