[111/200] D=0.4042 G=1.8662 (adv=0.7733, cycle=0.0853, id=0.0470, sem=0.0054)
[112/200] D=0.4032 G=1.8704 (adv=0.7733, cycle=0.0856, id=0.0471, sem=0.0054)
[113/200] D=0.4024 G=1.8679 (adv=0.7730, cycle=0.0856, id=0.0466, sem=0.0054)
[114/200] D=0.4049 G=1.8524 (adv=0.7691, cycle=0.0845, id=0.0465, sem=0.0054)
[115/200] D=0.3990 G=1.8696 (adv=0.7858, cycle=0.0847, id=0.0463, sem=0.0054)
[116/200] D=0.3982 G=1.8806 (adv=0.7888, cycle=0.0857, id=0.0460, sem=0.0053)
[117/200] D=0.3996 G=1.8798 (adv=0.7820, cycle=0.0860, id=0.0465, sem=0.0054)
[118/200] D=0.3929 G=1.9052 (adv=0.8003, cycle=0.0864, id=0.0471, sem=0.0054)
[119/200] D=0.3967 G=1.8527 (adv=0.7868, cycle=0.0836, id=0.0450, sem=0.0054)
[120/200] D=0.4035 G=1.8105 (adv=0.7775, cycle=0.0808, id=0.0439, sem=0.0054)
[121/200] D=0.4006 G=1.8347 (adv=0.7784, cycle=0.0829, id=0.0444, sem=0.0053)
[122/200] D=0.3969 G=1.8247 (adv=0.7833, cycle=0.0815, id=0.0443, sem=0.0054)
[123/200] D=0.3993 G=1.8175 (adv=0.7802, cycle=0.0813, id=0.0438, sem=0.0054)
[124/200] D=0.3975 G=1.8417 (adv=0.7934, cycle=0.0821, id=0.0444, sem=0.0054)
[125/200] D=0.3992 G=1.8253 (adv=0.7878, cycle=0.0813, id=0.0438, sem=0.0054)
[126/200] D=0.3961 G=1.8010 (adv=0.7859, cycle=0.0794, id=0.0432, sem=0.0054)
[127/200] D=0.3859 G=1.8847 (adv=0.8116, cycle=0.0844, id=0.0448, sem=0.0054)
[128/200] D=0.4006 G=1.7793 (adv=0.7827, cycle=0.0781, id=0.0420, sem=0.0054)
[129/200] D=0.4003 G=1.7762 (adv=0.7780, cycle=0.0784, id=0.0418, sem=0.0054)
[130/200] D=0.4032 G=1.7644 (adv=0.7732, cycle=0.0777, id=0.0417, sem=0.0054)
[131/200] D=0.3965 G=1.7906 (adv=0.7801, cycle=0.0795, id=0.0420, sem=0.0054)
[132/200] D=0.3959 G=1.7671 (adv=0.7833, cycle=0.0772, id=0.0414, sem=0.0054)
[133/200] D=0.3989 G=1.7530 (adv=0.7769, cycle=0.0768, id=0.0406, sem=0.0054)
[134/200] D=0.4006 G=1.7537 (adv=0.7795, cycle=0.0764, id=0.0409, sem=0.0054)
[135/200] D=0.4008 G=1.7447 (adv=0.7798, cycle=0.0756, id=0.0407, sem=0.0054)
[136/200] D=0.4019 G=1.7268 (adv=0.7644, cycle=0.0753, id=0.0407, sem=0.0054)
[137/200] D=0.4006 G=1.7433 (adv=0.7765, cycle=0.0761, id=0.0402, sem=0.0054)
[138/200] D=0.4022 G=1.7403 (adv=0.7731, cycle=0.0762, id=0.0400, sem=0.0054)
[139/200] D=0.4005 G=1.7220 (adv=0.7610, cycle=0.0754, id=0.0402, sem=0.0054)
[140/200] D=0.3990 G=1.7213 (adv=0.7702, cycle=0.0750, id=0.0391, sem=0.0054)
[141/200] D=0.4024 G=1.7068 (adv=0.7652, cycle=0.0741, id=0.0390, sem=0.0054)
[142/200] D=0.4029 G=1.7151 (adv=0.7662, cycle=0.0748, id=0.0392, sem=0.0054)
[143/200] D=0.4055 G=1.6871 (adv=0.7622, cycle=0.0728, id=0.0384, sem=0.0054)
[144/200] D=0.4053 G=1.6815 (adv=0.7581, cycle=0.0727, id=0.0383, sem=0.0054)
[145/200] D=0.4054 G=1.6852 (adv=0.7611, cycle=0.0728, id=0.0381, sem=0.0054)
[146/200] D=0.4022 G=1.6827 (adv=0.7583, cycle=0.0728, id=0.0381, sem=0.0054)
[147/200] D=0.3965 G=1.6990 (adv=0.7734, cycle=0.0729, id=0.0382, sem=0.0054)
[148/200] D=0.4019 G=1.6663 (adv=0.7570, cycle=0.0717, id=0.0374, sem=0.0054)
[149/200] D=0.4042 G=1.6576 (adv=0.7545, cycle=0.0712, id=0.0372, sem=0.0054)
[150/200] D=0.4013 G=1.6623 (adv=0.7565, cycle=0.0715, id=0.0371, sem=0.0054)
[151/200] D=0.3992 G=1.6832 (adv=0.7714, cycle=0.0722, id=0.0369, sem=0.0054)
[152/200] D=0.4003 G=1.6517 (adv=0.7579, cycle=0.0706, id=0.0364, sem=0.0054)
[153/200] D=0.3940 G=1.6832 (adv=0.7656, cycle=0.0726, id=0.0372, sem=0.0054)
[154/200] D=0.4008 G=1.6432 (adv=0.7591, cycle=0.0698, id=0.0361, sem=0.0054)
[155/200] D=0.4035 G=1.6259 (adv=0.7535, cycle=0.0689, id=0.0356, sem=0.0054)
[156/200] D=0.4031 G=1.6285 (adv=0.7557, cycle=0.0689, id=0.0357, sem=0.0054)
[157/200] D=0.4045 G=1.6164 (adv=0.7519, cycle=0.0683, id=0.0351, sem=0.0054)
[158/200] D=0.4038 G=1.6164 (adv=0.7519, cycle=0.0684, id=0.0351, sem=0.0054)
[159/200] D=0.4018 G=1.6245 (adv=0.7546, cycle=0.0690, id=0.0349, sem=0.0054)
[160/200] D=0.4010 G=1.6115 (adv=0.7534, cycle=0.0679, id=0.0347, sem=0.0054)
[161/200] D=0.4011 G=1.6028 (adv=0.7478, cycle=0.0677, id=0.0345, sem=0.0054)
[162/200] D=0.4035 G=1.6000 (adv=0.7519, cycle=0.0671, id=0.0343, sem=0.0053)
[163/200] D=0.4038 G=1.5962 (adv=0.7512, cycle=0.0670, id=0.0340, sem=0.0054)
[164/200] D=0.4037 G=1.5878 (adv=0.7462, cycle=0.0666, id=0.0341, sem=0.0054)
[165/200] D=0.4024 G=1.5876 (adv=0.7481, cycle=0.0666, id=0.0337, sem=0.0053)
[166/200] D=0.4004 G=1.5738 (adv=0.7451, cycle=0.0657, id=0.0334, sem=0.0054)
[167/200] D=0.3989 G=1.5841 (adv=0.7522, cycle=0.0660, id=0.0333, sem=0.0054)
[168/200] D=0.4022 G=1.5766 (adv=0.7498, cycle=0.0656, id=0.0331, sem=0.0054)
[169/200] D=0.3993 G=1.5761 (adv=0.7524, cycle=0.0655, id=0.0327, sem=0.0054)
[170/200] D=0.4028 G=1.5667 (adv=0.7475, cycle=0.0650, id=0.0327, sem=0.0054)
[171/200] D=0.3996 G=1.5662 (adv=0.7505, cycle=0.0648, id=0.0325, sem=0.0054)
[172/200] D=0.4025 G=1.5524 (adv=0.7492, cycle=0.0637, id=0.0322, sem=0.0054)
[173/200] D=0.4012 G=1.5448 (adv=0.7424, cycle=0.0636, id=0.0321, sem=0.0054)
[174/200] D=0.4008 G=1.5445 (adv=0.7431, cycle=0.0637, id=0.0318, sem=0.0054)
[175/200] D=0.4012 G=1.5384 (adv=0.7420, cycle=0.0633, id=0.0315, sem=0.0054)
[176/200] D=0.4007 G=1.5353 (adv=0.7450, cycle=0.0628, id=0.0314, sem=0.0054)
[177/200] D=0.4003 G=1.5303 (adv=0.7434, cycle=0.0624, id=0.0315, sem=0.0054)
[178/200] D=0.4010 G=1.5362 (adv=0.7494, cycle=0.0625, id=0.0313, sem=0.0054)
[179/200] D=0.3997 G=1.5278 (adv=0.7477, cycle=0.0620, id=0.0309, sem=0.0054)
[180/200] D=0.3997 G=1.5263 (adv=0.7475, cycle=0.0619, id=0.0309, sem=0.0054)
[181/200] D=0.3993 G=1.5169 (adv=0.7463, cycle=0.0613, id=0.0305, sem=0.0054)
[182/200] D=0.4007 G=1.5119 (adv=0.7437, cycle=0.0611, id=0.0304, sem=0.0054)
[183/200] D=0.4003 G=1.5103 (adv=0.7449, cycle=0.0609, id=0.0302, sem=0.0054)
[184/200] D=0.4003 G=1.5016 (adv=0.7406, cycle=0.0606, id=0.0300, sem=0.0054)
[185/200] D=0.4016 G=1.5028 (adv=0.7419, cycle=0.0605, id=0.0301, sem=0.0054)
[186/200] D=0.3993 G=1.4941 (adv=0.7389, cycle=0.0601, id=0.0297, sem=0.0054)
[187/200] D=0.4011 G=1.4931 (adv=0.7428, cycle=0.0597, id=0.0295, sem=0.0054)
[188/200] D=0.3995 G=1.4841 (adv=0.7373, cycle=0.0595, id=0.0294, sem=0.0054)
[189/200] D=0.3993 G=1.4839 (adv=0.7404, cycle=0.0592, id=0.0292, sem=0.0054)
[190/200] D=0.3997 G=1.4836 (adv=0.7407, cycle=0.0592, id=0.0292, sem=0.0054)
[191/200] D=0.3990 G=1.4764 (adv=0.7407, cycle=0.0585, id=0.0290, sem=0.0054)
[192/200] D=0.3985 G=1.4736 (adv=0.7386, cycle=0.0585, id=0.0289, sem=0.0054)
[193/200] D=0.3987 G=1.4715 (adv=0.7396, cycle=0.0583, id=0.0288, sem=0.0054)
[194/200] D=0.3979 G=1.4701 (adv=0.7415, cycle=0.0580, id=0.0286, sem=0.0053)
[195/200] D=0.3986 G=1.4661 (adv=0.7393, cycle=0.0579, id=0.0285, sem=0.0054)
[196/200] D=0.3975 G=1.4630 (adv=0.7371, cycle=0.0578, id=0.0284, sem=0.0054)
[197/200] D=0.3969 G=1.4589 (adv=0.7380, cycle=0.0574, id=0.0283, sem=0.0054)
[198/200] D=0.3962 G=1.4605 (adv=0.7405, cycle=0.0574, id=0.0281, sem=0.0054)
[199/200] D=0.3963 G=1.4538 (adv=0.7360, cycle=0.0572, id=0.0280, sem=0.0054)
[200/200] D=0.3954 G=1.4488 (adv=0.7314, cycle=0.0572, id=0.0280, sem=0.0054)
