[104/200] D=0.3785 G=2.4997 (adv=0.8176, cycle=0.0850, id=0.0543)
[105/200] D=0.3766 G=2.4808 (adv=0.8281, cycle=0.0839, id=0.0526)
[106/200] D=0.3737 G=2.4863 (adv=0.8316, cycle=0.0839, id=0.0529)
[107/200] D=0.3615 G=2.5325 (adv=0.8583, cycle=0.0853, id=0.0525)
[108/200] D=0.3538 G=2.5484 (adv=0.8783, cycle=0.0848, id=0.0530)
[109/200] D=0.3407 G=2.6259 (adv=0.9042, cycle=0.0879, id=0.0538)
[110/200] D=0.3345 G=2.6125 (adv=0.9223, cycle=0.0867, id=0.0520)
[111/200] D=0.3349 G=2.6279 (adv=0.9318, cycle=0.0868, id=0.0525)
[112/200] D=0.3339 G=2.6407 (adv=0.9383, cycle=0.0876, id=0.0518)
[113/200] D=0.3340 G=2.6132 (adv=0.9362, cycle=0.0862, id=0.0512)
[114/200] D=0.3326 G=2.6575 (adv=0.9475, cycle=0.0881, id=0.0517)
[115/200] D=0.3392 G=2.6441 (adv=0.9459, cycle=0.0874, id=0.0517)
[116/200] D=0.3333 G=2.6195 (adv=0.9436, cycle=0.0866, id=0.0503)
[117/200] D=0.3383 G=2.5990 (adv=0.9469, cycle=0.0852, id=0.0499)
[118/200] D=0.3374 G=2.6119 (adv=0.9499, cycle=0.0854, id=0.0508)
[119/200] D=0.3412 G=2.6032 (adv=0.9349, cycle=0.0861, id=0.0503)
[120/200] D=0.3331 G=2.6151 (adv=0.9605, cycle=0.0856, id=0.0495)
[121/200] D=0.3367 G=2.5856 (adv=0.9428, cycle=0.0849, id=0.0492)
[122/200] D=0.3389 G=2.5735 (adv=0.9462, cycle=0.0842, id=0.0486)
[123/200] D=0.3370 G=2.5841 (adv=0.9393, cycle=0.0849, id=0.0495)
[124/200] D=0.3359 G=2.5965 (adv=0.9539, cycle=0.0849, id=0.0493)
[125/200] D=0.3377 G=2.5912 (adv=0.9454, cycle=0.0854, id=0.0487)
[126/200] D=0.3351 G=2.5669 (adv=0.9462, cycle=0.0840, id=0.0481)
[127/200] D=0.3357 G=2.5778 (adv=0.9460, cycle=0.0843, id=0.0490)
[128/200] D=0.3378 G=2.5676 (adv=0.9551, cycle=0.0834, id=0.0483)
[129/200] D=0.3379 G=2.5594 (adv=0.9472, cycle=0.0837, id=0.0476)
[130/200] D=0.3320 G=2.5730 (adv=0.9470, cycle=0.0843, id=0.0482)
[131/200] D=0.3294 G=2.5810 (adv=0.9655, cycle=0.0838, id=0.0479)
[132/200] D=0.3317 G=2.5601 (adv=0.9547, cycle=0.0836, id=0.0469)
[133/200] D=0.3399 G=2.5220 (adv=0.9481, cycle=0.0815, id=0.0469)
[134/200] D=0.3325 G=2.5143 (adv=0.9526, cycle=0.0810, id=0.0462)
[135/200] D=0.3331 G=2.5286 (adv=0.9518, cycle=0.0818, id=0.0467)
[136/200] D=0.3323 G=2.5109 (adv=0.9506, cycle=0.0811, id=0.0458)
[137/200] D=0.3348 G=2.5274 (adv=0.9442, cycle=0.0821, id=0.0469)
[138/200] D=0.3322 G=2.5123 (adv=0.9484, cycle=0.0812, id=0.0462)
[139/200] D=0.3290 G=2.5120 (adv=0.9557, cycle=0.0810, id=0.0455)
[140/200] D=0.3323 G=2.5033 (adv=0.9516, cycle=0.0809, id=0.0452)
[141/200] D=0.3344 G=2.5035 (adv=0.9527, cycle=0.0807, id=0.0453)
[142/200] D=0.3342 G=2.4935 (adv=0.9520, cycle=0.0799, id=0.0457)
[143/200] D=0.3290 G=2.4885 (adv=0.9501, cycle=0.0801, id=0.0449)
[144/200] D=0.3294 G=2.4788 (adv=0.9462, cycle=0.0800, id=0.0444)
[145/200] D=0.3281 G=2.5139 (adv=0.9620, cycle=0.0809, id=0.0451)
[146/200] D=0.3284 G=2.4813 (adv=0.9564, cycle=0.0792, id=0.0450)
[147/200] D=0.3284 G=2.4767 (adv=0.9535, cycle=0.0795, id=0.0440)
[148/200] D=0.3219 G=2.4932 (adv=0.9686, cycle=0.0796, id=0.0440)
[149/200] D=0.3269 G=2.4478 (adv=0.9482, cycle=0.0782, id=0.0435)
[150/200] D=0.3241 G=2.4737 (adv=0.9646, cycle=0.0787, id=0.0438)
[151/200] D=0.3268 G=2.4458 (adv=0.9518, cycle=0.0781, id=0.0430)
[152/200] D=0.3267 G=2.4548 (adv=0.9600, cycle=0.0777, id=0.0438)
[153/200] D=0.3249 G=2.4388 (adv=0.9565, cycle=0.0774, id=0.0429)
[154/200] D=0.3222 G=2.4557 (adv=0.9649, cycle=0.0780, id=0.0428)
[155/200] D=0.3217 G=2.4444 (adv=0.9657, cycle=0.0773, id=0.0426)
[156/200] D=0.3253 G=2.4422 (adv=0.9549, cycle=0.0777, id=0.0429)
[157/200] D=0.3226 G=2.4362 (adv=0.9630, cycle=0.0770, id=0.0425)
[158/200] D=0.3208 G=2.4464 (adv=0.9681, cycle=0.0773, id=0.0426)
[159/200] D=0.3225 G=2.4284 (adv=0.9606, cycle=0.0767, id=0.0422)
[160/200] D=0.3204 G=2.4244 (adv=0.9680, cycle=0.0761, id=0.0421)
[161/200] D=0.3235 G=2.4276 (adv=0.9615, cycle=0.0766, id=0.0422)
[162/200] D=0.3218 G=2.4176 (adv=0.9642, cycle=0.0759, id=0.0420)
[163/200] D=0.3160 G=2.4168 (adv=0.9725, cycle=0.0757, id=0.0412)
[164/200] D=0.3191 G=2.4056 (adv=0.9639, cycle=0.0752, id=0.0418)
[165/200] D=0.3199 G=2.3895 (adv=0.9608, cycle=0.0748, id=0.0409)
[166/200] D=0.3185 G=2.3945 (adv=0.9625, cycle=0.0751, id=0.0408)
[167/200] D=0.3188 G=2.3866 (adv=0.9645, cycle=0.0743, id=0.0410)
[168/200] D=0.3160 G=2.3975 (adv=0.9695, cycle=0.0750, id=0.0405)
[169/200] D=0.3190 G=2.3710 (adv=0.9657, cycle=0.0736, id=0.0401)
[170/200] D=0.3166 G=2.3701 (adv=0.9616, cycle=0.0738, id=0.0402)
[171/200] D=0.3188 G=2.3762 (adv=0.9679, cycle=0.0736, id=0.0406)
[172/200] D=0.3159 G=2.3615 (adv=0.9602, cycle=0.0733, id=0.0403)
[173/200] D=0.3156 G=2.3767 (adv=0.9674, cycle=0.0739, id=0.0402)
[174/200] D=0.3138 G=2.3472 (adv=0.9685, cycle=0.0724, id=0.0390)
[175/200] D=0.3168 G=2.3675 (adv=0.9685, cycle=0.0732, id=0.0401)
[176/200] D=0.3135 G=2.3649 (adv=0.9715, cycle=0.0729, id=0.0399)
[177/200] D=0.3133 G=2.3480 (adv=0.9734, cycle=0.0721, id=0.0391)
[178/200] D=0.3138 G=2.3381 (adv=0.9686, cycle=0.0720, id=0.0386)
[179/200] D=0.3105 G=2.3501 (adv=0.9766, cycle=0.0720, id=0.0392)
[180/200] D=0.3136 G=2.3405 (adv=0.9716, cycle=0.0720, id=0.0385)
[181/200] D=0.3115 G=2.3425 (adv=0.9717, cycle=0.0719, id=0.0390)
[182/200] D=0.3080 G=2.3253 (adv=0.9732, cycle=0.0710, id=0.0382)
[183/200] D=0.3148 G=2.3285 (adv=0.9702, cycle=0.0712, id=0.0387)
[184/200] D=0.3101 G=2.3271 (adv=0.9707, cycle=0.0712, id=0.0384)
[185/200] D=0.3100 G=2.3139 (adv=0.9713, cycle=0.0705, id=0.0381)
[186/200] D=0.3130 G=2.3116 (adv=0.9658, cycle=0.0707, id=0.0381)
[187/200] D=0.3113 G=2.3081 (adv=0.9714, cycle=0.0700, id=0.0382)
[188/200] D=0.3118 G=2.3020 (adv=0.9679, cycle=0.0699, id=0.0380)
[189/200] D=0.3100 G=2.2988 (adv=0.9635, cycle=0.0699, id=0.0383)
[190/200] D=0.3100 G=2.2926 (adv=0.9670, cycle=0.0696, id=0.0375)
[191/200] D=0.3091 G=2.2739 (adv=0.9716, cycle=0.0686, id=0.0364)
[192/200] D=0.3075 G=2.2983 (adv=0.9725, cycle=0.0695, id=0.0377)
[193/200] D=0.3099 G=2.2775 (adv=0.9668, cycle=0.0688, id=0.0372)
[194/200] D=0.3099 G=2.2847 (adv=0.9651, cycle=0.0693, id=0.0373)
[195/200] D=0.3086 G=2.2674 (adv=0.9664, cycle=0.0686, id=0.0363)
[196/200] D=0.3082 G=2.2669 (adv=0.9612, cycle=0.0685, id=0.0371)
[197/200] D=0.3034 G=2.2789 (adv=0.9717, cycle=0.0686, id=0.0370)
