[83/200] D=0.2924 G=2.9990 (adv=1.2078, cycle=0.1283, id=0.1005, sem=0.0059)
[84/200] D=0.2854 G=2.9725 (adv=1.1761, cycle=0.1283, id=0.1015, sem=0.0058)
[85/200] D=0.2961 G=2.9241 (adv=1.1729, cycle=0.1249, id=0.0992, sem=0.0059)
[86/200] D=0.2894 G=2.9707 (adv=1.2100, cycle=0.1257, id=0.0995, sem=0.0059)
[87/200] D=0.2783 G=2.9921 (adv=1.2100, cycle=0.1272, id=0.1009, sem=0.0058)
[88/200] D=0.2922 G=2.9376 (adv=1.1597, cycle=0.1270, id=0.1004, sem=0.0059)
[89/200] D=0.2779 G=2.9967 (adv=1.2165, cycle=0.1275, id=0.0999, sem=0.0060)
[90/200] D=0.3460 G=2.8715 (adv=1.1086, cycle=0.1264, id=0.0987, sem=0.0057)
[91/200] D=0.2925 G=2.9276 (adv=1.1349, cycle=0.1283, id=0.1008, sem=0.0059)
[92/200] D=0.2788 G=2.9877 (adv=1.2091, cycle=0.1275, id=0.0995, sem=0.0061)
[93/200] D=0.2669 G=3.0821 (adv=1.2401, cycle=0.1318, id=0.1036, sem=0.0060)
[94/200] D=0.2644 G=3.0134 (adv=1.2316, cycle=0.1269, id=0.1013, sem=0.0061)
[95/200] D=0.2832 G=2.9317 (adv=1.1648, cycle=0.1264, id=0.0994, sem=0.0060)
[96/200] D=0.2895 G=2.9985 (adv=1.2066, cycle=0.1280, id=0.1011, sem=0.0061)
[97/200] D=0.2781 G=2.9244 (adv=1.1917, cycle=0.1247, id=0.0960, sem=0.0060)
[98/200] D=0.2945 G=2.9026 (adv=1.1733, cycle=0.1238, id=0.0971, sem=0.0059)
[99/200] D=0.2751 G=2.9872 (adv=1.2423, cycle=0.1252, id=0.0973, sem=0.0061)
[100/200] D=0.2753 G=2.9430 (adv=1.2081, cycle=0.1243, id=0.0973, sem=0.0059)
[101/200] D=0.2729 G=2.9679 (adv=1.2265, cycle=0.1252, id=0.0967, sem=0.0060)
[102/200] D=0.2712 G=2.8984 (adv=1.2094, cycle=0.1211, id=0.0944, sem=0.0061)
[103/200] D=0.2818 G=2.9512 (adv=1.2252, cycle=0.1245, id=0.0950, sem=0.0059)
[104/200] D=0.2727 G=2.8859 (adv=1.2044, cycle=0.1206, id=0.0939, sem=0.0060)
[105/200] D=0.2710 G=2.9147 (adv=1.1861, cycle=0.1249, id=0.0948, sem=0.0061)
[106/200] D=0.2725 G=2.9617 (adv=1.2412, cycle=0.1234, id=0.0960, sem=0.0063)
[107/200] D=0.2654 G=3.0021 (adv=1.2491, cycle=0.1265, id=0.0963, sem=0.0062)
[108/200] D=0.2650 G=2.9313 (adv=1.2157, cycle=0.1233, id=0.0953, sem=0.0061)
[109/200] D=0.2717 G=2.9434 (adv=1.2212, cycle=0.1239, id=0.0954, sem=0.0061)
[110/200] D=0.2626 G=2.9304 (adv=1.2311, cycle=0.1220, id=0.0946, sem=0.0063)
[111/200] D=0.2646 G=2.9325 (adv=1.2462, cycle=0.1209, id=0.0942, sem=0.0060)
[112/200] D=0.2615 G=2.9745 (adv=1.2331, cycle=0.1251, id=0.0968, sem=0.0060)
[113/200] D=0.7945 G=3.1767 (adv=1.4124, cycle=0.1264, id=0.0988, sem=0.0060)
[114/200] D=0.4739 G=2.0085 (adv=0.5719, cycle=0.1003, id=0.0857, sem=0.0048)
[115/200] D=0.4409 G=2.0378 (adv=0.6257, cycle=0.0984, id=0.0847, sem=0.0046)
[116/200] D=0.4201 G=2.1273 (adv=0.6685, cycle=0.1021, id=0.0866, sem=0.0049)
[117/200] D=0.4016 G=2.1840 (adv=0.7324, cycle=0.1023, id=0.0847, sem=0.0050)
[118/200] D=0.3818 G=2.2680 (adv=0.7835, cycle=0.1049, id=0.0861, sem=0.0051)
[119/200] D=0.3748 G=2.2978 (adv=0.8130, cycle=0.1056, id=0.0848, sem=0.0053)
[120/200] D=0.3671 G=2.3573 (adv=0.8451, cycle=0.1076, id=0.0862, sem=0.0055)
[121/200] D=0.3598 G=2.4138 (adv=0.8812, cycle=0.1094, id=0.0867, sem=0.0057)
[122/200] D=0.3501 G=2.4227 (adv=0.9103, cycle=0.1079, id=0.0855, sem=0.0056)
[123/200] D=0.3460 G=2.4709 (adv=0.9175, cycle=0.1111, id=0.0874, sem=0.0057)
[124/200] D=0.3217 G=2.6144 (adv=1.0118, cycle=0.1153, id=0.0887, sem=0.0059)
[125/200] D=0.2780 G=2.8041 (adv=1.1669, cycle=0.1175, id=0.0913, sem=0.0059)
[126/200] D=0.2788 G=2.8062 (adv=1.1649, cycle=0.1179, id=0.0912, sem=0.0059)
[127/200] D=0.2730 G=2.7322 (adv=1.1644, cycle=0.1126, id=0.0871, sem=0.0060)
[128/200] D=0.2803 G=2.7500 (adv=1.1377, cycle=0.1163, id=0.0886, sem=0.0061)
[129/200] D=0.2786 G=2.7279 (adv=1.1495, cycle=0.1140, id=0.0864, sem=0.0060)
[130/200] D=0.2782 G=2.7415 (adv=1.1635, cycle=0.1136, id=0.0872, sem=0.0061)
[131/200] D=0.2733 G=2.7432 (adv=1.1720, cycle=0.1133, id=0.0865, sem=0.0061)
[132/200] D=0.2779 G=2.7341 (adv=1.1658, cycle=0.1126, id=0.0872, sem=0.0062)
