[144/200] D=0.1846 G=2.9800 (adv=1.4392, cycle=0.1158, id=0.0701, sem=0.0320)
[145/200] D=0.1829 G=2.9805 (adv=1.4382, cycle=0.1161, id=0.0699, sem=0.0321)
[146/200] D=0.1823 G=2.9857 (adv=1.4311, cycle=0.1169, id=0.0707, sem=0.0321)
[147/200] D=0.1637 G=3.0901 (adv=1.4954, cycle=0.1201, id=0.0722, sem=0.0320)
[148/200] D=0.1369 G=3.2128 (adv=1.5360, cycle=0.1267, id=0.0754, sem=0.0327)
[149/200] D=0.1604 G=3.0564 (adv=1.4762, cycle=0.1194, id=0.0708, sem=0.0323)
[150/200] D=0.1571 G=3.1072 (adv=1.5143, cycle=0.1203, id=0.0715, sem=0.0323)
[151/200] D=0.1474 G=3.1096 (adv=1.5053, cycle=0.1200, id=0.0744, sem=0.0322)
[152/200] D=0.1741 G=2.9754 (adv=1.4421, cycle=0.1154, id=0.0696, sem=0.0321)
[153/200] D=0.1753 G=2.9533 (adv=1.4370, cycle=0.1141, id=0.0686, sem=0.0320)
[154/200] D=0.1756 G=2.9448 (adv=1.4404, cycle=0.1135, id=0.0674, sem=0.0320)
[155/200] D=0.1738 G=2.9520 (adv=1.4481, cycle=0.1136, id=0.0673, sem=0.0319)
[156/200] D=0.1725 G=2.9641 (adv=1.4482, cycle=0.1144, id=0.0680, sem=0.0321)
[157/200] D=0.1724 G=2.9358 (adv=1.4474, cycle=0.1126, id=0.0661, sem=0.0320)
[158/200] D=0.1700 G=2.9451 (adv=1.4483, cycle=0.1129, id=0.0671, sem=0.0322)
[159/200] D=0.1692 G=2.9460 (adv=1.4469, cycle=0.1132, id=0.0670, sem=0.0321)
[160/200] D=0.1694 G=2.9579 (adv=1.4487, cycle=0.1142, id=0.0670, sem=0.0321)
[161/200] D=0.1697 G=2.9400 (adv=1.4446, cycle=0.1132, id=0.0662, sem=0.0321)
[162/200] D=0.1679 G=2.9533 (adv=1.4657, cycle=0.1123, id=0.0665, sem=0.0321)
[163/200] D=0.1681 G=2.9432 (adv=1.4569, cycle=0.1127, id=0.0654, sem=0.0322)
[164/200] D=0.1679 G=2.9138 (adv=1.4451, cycle=0.1112, id=0.0649, sem=0.0320)
[165/200] D=0.1658 G=2.9308 (adv=1.4581, cycle=0.1116, id=0.0650, sem=0.0322)
[166/200] D=0.1668 G=2.9251 (adv=1.4562, cycle=0.1114, id=0.0645, sem=0.0321)
[167/200] D=0.1669 G=2.9335 (adv=1.4608, cycle=0.1116, id=0.0650, sem=0.0322)
[168/200] D=0.1685 G=2.9347 (adv=1.4600, cycle=0.1119, id=0.0646, sem=0.0321)
[169/200] D=0.1643 G=2.9101 (adv=1.4491, cycle=0.1109, id=0.0640, sem=0.0322)
[170/200] D=0.1663 G=2.9103 (adv=1.4497, cycle=0.1106, id=0.0643, sem=0.0324)
[171/200] D=0.1654 G=2.9107 (adv=1.4482, cycle=0.1110, id=0.0641, sem=0.0322)
[172/200] D=0.1666 G=2.8992 (adv=1.4529, cycle=0.1099, id=0.0630, sem=0.0322)
[173/200] D=0.1635 G=2.9010 (adv=1.4466, cycle=0.1104, id=0.0637, sem=0.0323)
[174/200] D=0.1655 G=2.8922 (adv=1.4461, cycle=0.1099, id=0.0630, sem=0.0322)
[175/200] D=0.1652 G=2.8845 (adv=1.4494, cycle=0.1090, id=0.0625, sem=0.0322)
[176/200] D=0.1651 G=2.9101 (adv=1.4548, cycle=0.1106, id=0.0635, sem=0.0322)
[177/200] D=0.1631 G=2.8771 (adv=1.4477, cycle=0.1087, id=0.0621, sem=0.0322)
[178/200] D=0.1632 G=2.8832 (adv=1.4517, cycle=0.1090, id=0.0619, sem=0.0323)
